1.2159149646759033,0.000180908179787
2.379817008972168,0.000132346464326
3.556447982788086,0.000108280420517
4.712630033493042,7.2945748832e-05
5.870357036590576,6.12079016593e-05
7.032160997390747,9.77331072353e-05
8.18868613243103,9.95039497763e-05
9.362253904342651,9.62621624961e-05
10.544459104537964,9.87306928453e-05
11.72823190689087,9.99556262397e-05
12.948126077651978,0.000111556584429
14.084273099899292,0.000108928840811
15.15212607383728,0.000117440149914
16.17157793045044,0.000127614194228
17.193903923034668,0.000133242000406
18.133713960647583,0.000152822654598
19.034220933914185,0.00013158005375
19.928208112716675,0.00013028714474
20.822339057922363,0.000104988139462
21.72002601623535,9.69479263629e-05
22.617012977600098,0.000101493540226
23.517050981521606,0.000111836080398
24.440081119537354,0.000111374980666
25.346813917160034,8.09530109879e-05
26.23715090751648,0.000100007042519
27.13598895072937,8.39397905991e-05
27.978182077407837,7.8089356855e-05
28.75877809524536,8.17181043706e-05
29.546911001205444,8.15242904723e-05
30.345839977264404,8.55660914171e-05
31.183135986328125,8.71067500444e-05
31.996896982192993,7.01015158007e-05
32.7926869392395,7.28495350807e-05
33.687227964401245,7.22202381026e-05
34.56510090827942,7.73407886256e-05
35.39362096786499,7.69536417279e-05
36.0794780254364,8.17369138002e-05
36.75720405578613,7.44602876233e-05
37.43324112892151,7.64286112614e-05
38.1218159198761,7.80304837059e-05
38.80045795440674,7.79701015982e-05
39.492918968200684,7.4252526597e-05
40.130428075790405,6.7341237123e-05
40.75626301765442,6.74823116838e-05
41.39583992958069,6.75827655539e-05
42.025278091430664,7.03109389664e-05
42.646169900894165,7.03572319156e-05
43.30514097213745,7.03857761847e-05
43.931467056274414,7.03991334389e-05
44.55390191078186,7.04181629516e-05
45.18035411834717,7.04232862819e-05
45.80725407600403,7.04313372296e-05
46.42461800575256,7.0447439125e-05
47.062889099121094,7.04371924643e-05
47.682225942611694,7.04357286557e-05
48.31223797798157,7.0438656273e-05
48.955801010131836,7.04393881773e-05
49.598931074142456,7.04423157947e-05
50.224364042282104,7.04232862819e-05
50.91101312637329,7.04064524822e-05
51.54814410209656,7.04049886735e-05
52.18897294998169,7.03932782042e-05
52.87242102622986,7.03874229695e-05
53.53034591674805,7.03866910651e-05
54.189172983169556,7.03771763088e-05
54.84646201133728,7.03801039261e-05
55.508251905441284,7.03815677348e-05
56.14491510391235,7.03822996391e-05
56.78857493400574,7.03837634478e-05
57.42024612426758,7.03837634478e-05
58.042279958724976,7.03866910651e-05
58.66094613075256,7.03852272565e-05
59.27914810180664,7.03954739172e-05
59.92286705970764,7.03969377258e-05
60.57665801048279,7.03984015345e-05
61.2269561290741,7.03984015345e-05
61.85238003730774,7.04013291519e-05
62.48172402381897,7.03998653432e-05
63.11162495613098,7.04071843866e-05
63.742515087127686,7.04218224733e-05
64.36884808540344,7.04203586646e-05
65.0156021118164,7.04262138993e-05
65.67989897727966,7.0427677708e-05
66.31795597076416,7.0427677708e-05
66.96464204788208,7.04262138993e-05
67.61434602737427,7.04379243687e-05
68.23931312561035,7.0449634838e-05
68.870530128479,7.04613453074e-05
69.49522304534912,7.04642729248e-05
70.13551592826843,7.04672005421e-05
70.82331204414368,7.04584176901e-05
71.4627799987793,7.04525624554e-05
72.11109709739685,7.04584176901e-05
72.79374313354492,7.04554900727e-05
73.44170713424683,7.04584176901e-05
74.10115313529968,7.04672005421e-05
74.72953391075134,7.04701281594e-05
75.34595704078674,7.04759833941e-05
75.95976209640503,7.04730557768e-05
76.57847905158997,7.04730557768e-05
77.2650260925293,7.04701281594e-05
77.97469902038574,7.04701281594e-05
78.6037380695343,7.04701281594e-05
79.28947901725769,7.04730557768e-05
79.93808007240295,7.04730557768e-05
80.56310892105103,7.04730557768e-05
81.20966506004333,7.04730557768e-05
81.83674597740173,7.04672005421e-05
82.45250606536865,7.04672005421e-05
83.07262802124023,7.04672005421e-05
83.6930980682373,7.04672005421e-05
84.31622004508972,7.04672005421e-05
84.93682312965393,7.04672005421e-05
85.55352091789246,7.04672005421e-05
86.16644406318665,7.04672005421e-05
86.78816795349121,7.04672005421e-05
87.39642810821533,7.04672005421e-05
88.00757193565369,7.04672005421e-05
88.62285304069519,7.04672005421e-05
89.23295593261719,7.04672005421e-05
89.84804701805115,7.04672005421e-05
90.47359490394592,7.04672005421e-05
91.1098051071167,7.04672005421e-05
91.7374849319458,7.04672005421e-05
92.35941410064697,7.04672005421e-05
93.02719807624817,7.04672005421e-05
93.7188470363617,7.04701281594e-05
94.48545002937317,7.04730557768e-05
95.1037769317627,7.04745195855e-05
95.72418212890625,7.04759833941e-05
96.3524661064148,7.04789110115e-05
96.9762659072876,7.04774472028e-05
97.59114599227905,7.04774472028e-05
98.21395611763,7.04789110115e-05
98.84420490264893,7.04789110115e-05
99.47539496421814,7.04789110115e-05
100.10628390312195,7.04789110115e-05
100.72857308387756,7.04789110115e-05
101.37282204627991,7.04789110115e-05
102.00399708747864,7.04789110115e-05
102.62393093109131,7.04847662462e-05
103.27598190307617,7.04906214809e-05
103.89171504974365,7.04906214809e-05
104.51814007759094,7.04935490982e-05
105.13201999664307,7.04994043329e-05
105.74946594238281,7.05023319502e-05
106.37416791915894,7.05081871849e-05
106.99440097808838,7.05111148023e-05
107.62073612213135,7.05140424196e-05
108.24999904632568,7.05140424196e-05
