4.941936016082764,0.00017200672132
8.721755027770996,0.00013219649314
12.79687213897705,0.000100522752823
17.54601812362671,8.63855474662e-05
21.540772199630737,9.95601875527e-05
25.74617600440979,9.52578760566e-05
30.7888081073761,9.11027047327e-05
36.40027618408203,9.44427306926e-05
40.65352511405945,8.04006349527e-05
45.57075309753418,8.02644044131e-05
49.96378302574158,7.53117109777e-05
54.28525900840759,6.95559007473e-05
58.46239399909973,7.06177716471e-05
62.39358115196228,7.0473988285e-05
67.44333219528198,7.02762162286e-05
72.14052700996399,6.65912780402e-05
76.56642508506775,6.64914129424e-05
80.78707814216614,6.63792395413e-05
85.1232590675354,6.54905240911e-05
89.5589292049408,6.26674468728e-05
93.73736000061035,6.2570938585e-05
98.03405714035034,6.25060402581e-05
102.22209310531616,6.26140176468e-05
105.99937915802002,7.49844220017e-05
109.54892706871033,7.60363768076e-05
113.04778504371643,6.46389733233e-05
116.55383515357971,6.54206305113e-05
120.56868720054626,6.55860732903e-05
124.14313697814941,6.7267986073e-05
127.91151905059814,6.73643389529e-05
131.26853704452515,6.16930036593e-05
134.321524143219,6.08274114658e-05
137.3271460533142,5.89207433802e-05
140.39691519737244,6.27407931715e-05
143.2909791469574,6.37458220885e-05
146.08440804481506,6.19009752538e-05
148.96510004997253,5.9080585916e-05
151.69898414611816,6.16066186185e-05
154.23668909072876,6.21209661956e-05
156.82220602035522,6.5122953395e-05
159.41228413581848,6.56608821991e-05
161.89824604988098,6.62013286107e-05
164.38864302635193,6.72662765864e-05
166.8910300731659,6.76732898001e-05
169.49841809272766,6.80165236236e-05
171.8253231048584,6.31080281866e-05
173.85996413230896,5.83199116863e-05
176.0828092098236,5.3057344098e-05
178.13479709625244,5.37020490794e-05
180.37459206581116,5.42983765047e-05
182.26109409332275,5.48107836797e-05
183.66916418075562,5.52303849309e-05
185.2096610069275,5.55245994553e-05
186.81533002853394,5.56183926762e-05
188.33163499832153,5.56134561909e-05
190.29925203323364,5.55117645935e-05
191.7096071243286,5.72652041752e-05
193.17030501365662,5.71714109543e-05
194.65141201019287,5.71062493482e-05
196.19519901275635,5.70657701687e-05
197.79071497917175,5.7039113148e-05
199.8164041042328,5.70341766627e-05
201.9678521156311,5.7022329098e-05
203.92235207557678,5.70183799098e-05
205.488685131073,5.60044258273e-05
207.0720911026001,5.6014298798e-05
208.76128506660461,5.60261463627e-05
210.3953411579132,5.60330574421e-05
211.8461630344391,5.4062474213e-05
213.15368914604187,5.0955257014e-05
214.46476411819458,5.08097952469e-05
215.7757601737976,5.07057341366e-05
217.09908604621887,5.06218138863e-05
218.702721118927,5.05602723695e-05
220.04180598258972,5.16747332928e-05
221.29917407035828,5.16310947626e-05
222.51591515541077,5.16020024092e-05
223.75200200080872,5.15840994225e-05
225.0281150341034,5.15538881324e-05
226.3514461517334,5.1534866209e-05
227.83035016059875,5.1528152589e-05
229.22808599472046,5.15158442856e-05
230.81411910057068,5.15102496023e-05
232.0906581878662,5.15012981089e-05
233.42615413665771,5.14945844889e-05
234.73875212669373,5.14889898056e-05
236.05436301231384,5.14833951222e-05
237.40985918045044,5.14833951222e-05
238.92157006263733,5.14778004389e-05
240.17710399627686,5.14778004389e-05
241.70609498023987,5.14822761855e-05
243.412584066391,5.14744436289e-05
244.7288990020752,5.14744436289e-05
245.9388461112976,5.14699678822e-05
247.16655707359314,5.14654921355e-05
248.48946404457092,5.14610163888e-05
249.80832815170288,5.14744436289e-05
251.11983609199524,5.14789193755e-05
252.36616206169128,5.14811572489e-05
253.60342597961426,5.14878708689e-05
254.86983919143677,5.14699678822e-05
256.1071321964264,5.14632542622e-05
257.33177399635315,5.14543027688e-05
258.57741713523865,5.14475891488e-05
259.865070104599,5.14453512754e-05
261.0727970600128,5.14453512754e-05
262.22566509246826,5.14319240354e-05
263.39331316947937,5.14184967954e-05
264.5596511363983,5.1409545302e-05
265.73082399368286,5.1409545302e-05
267.0009021759033,5.14005938086e-05
268.2561950683594,5.14005938086e-05
269.4463551044464,5.1396118062e-05
270.6998281478882,5.1396118062e-05
271.94602513313293,5.1396118062e-05
273.28281903266907,5.1396118062e-05
274.5847170352936,5.1396118062e-05
275.8427541255951,5.1396118062e-05
277.30442118644714,5.1396118062e-05
278.6816260814667,5.13916423153e-05
279.9309470653534,5.13916423153e-05
281.12404799461365,5.13916423153e-05
282.39248299598694,5.13916423153e-05
283.7331690788269,5.13871665686e-05
285.1784210205078,5.13826908219e-05
286.5540580749512,5.13782150752e-05
288.0321102142334,5.13782150752e-05
289.2954320907593,5.13737393286e-05
290.6603841781616,5.13737393286e-05
292.39324021339417,5.13692635819e-05
293.8942651748657,5.13692635819e-05
295.3749032020569,5.13692635819e-05
296.8807761669159,5.13692635819e-05
298.2207090854645,5.13692635819e-05
299.4560270309448,5.13692635819e-05
301.00045704841614,5.13692635819e-05
302.4421660900116,5.13692635819e-05
303.9690170288086,5.13692635819e-05
305.256224155426,5.13692635819e-05
306.74918603897095,5.13692635819e-05
308.2019581794739,5.13692635819e-05
309.50396609306335,5.13692635819e-05
310.9678611755371,5.13692635819e-05
312.46409916877747,5.13692635819e-05
313.80621314048767,5.13692635819e-05
315.01026010513306,5.13647878352e-05
316.266300201416,5.13647878352e-05
317.60303807258606,5.13647878352e-05
318.91492915153503,5.13603120885e-05
320.1580021381378,5.13603120885e-05
