45.9504,45.5395,45.1597,44.6818,43.834,42.3464,41.7856,41.611,41.4871,41.4132,41.3781,41.355,41.3315,45.5231,43.3792,41.9143,40.9015,40.323,40.1068,40.0598,40.184,40.2941,40.3691,40.4989,40.5467,40.5754
35.3826,36.3643,36.4495,36.4855,36.5594,36.7375,36.7853,36.8264,36.8558,36.8137,36.7432,36.6866,36.6316,36.6174,36.5401,36.4338,36.2846,36.1052,35.8901,35.6062,35.4292,35.3276,35.2602,35.1861,-0.569287,-1.70304,-0.885495,-0.0482305,0.607164,0.852681,1.05689,1.2238,1.3691,1.48743,1.59745,1.70438,1.81283,1.92625,1.97877,1.99935,1.90982,1.74484,1.48483,1.21233,1.04618,1.04159,1.05105,1.03985
11.2853,10.9464,11.5887,12.4205,12.9889,13.4382,13.7648,13.796,13.6793,13.5236,13.3151,13.0296,12.688,12.6974,12.4292,12.1134,11.6102,10.6562,9.28822,8.04288,7.45033,7.07291,6.92135,6.84289,6.87408,1.5026,0.925118,1.88474,3.37191,5.01136,6.48564,8.0895,9.45917,10.3223,10.9303,11.3273,11.6699,11.8847,12.0365,12.2176,12.5177,12.9865,13.6202,14.2589,14.8863,15.36,15.6968,15.9347,16.0668,16.1086
6.73897,16.1393
-0.0598864,0.760107,1.90865,3.23814,4.45773,5.66234,6.73748,7.47394,7.75587,7.9685,8.1433,8.26991,8.34778,8.26723,8.48894,8.59205,8.5515,8.42886,8.16035,7.87618,7.4509,7.07452,6.92102,6.84343,6.60338,6.74461,6.8652,-5.54369,-3.99774,-1.70999,0.789031,3.05762,5.20814,7.20082,8.94151,10.0644,10.8762,11.4805,12.0234,12.3353,12.8236,12.9681,13.2359,13.6356,14.1578,14.582,14.9766,15.3597,15.6924,15.932,16.0675,15.9272,16.1373,16.6618
-2.80666,-3.78038,-3.19287,-1.92739,-0.442041,1.08123,2.40674,3.39017,3.92377,4.2742,4.48791,4.66663,4.83864,4.94036,5.23687,5.62797,6.08294,6.40801,6.5508,6.70873,6.77818,6.71442,6.72334,6.72055,6.32794,6.58218,6.86262,6.94488,6.30994,5.50475,5.82085,6.80406,7.98115,9.37086,10.6888,11.8596,12.5199,12.9085,13.1009,13.2276,13.2454,13.4562,13.4742,13.6172,13.9064,14.3247,14.6945,15.1005,15.4822,15.7954,16.0247,16.1382,15.8347,16.0618,16.89,17.1833
2.68843,2.87845,3.63261,4.82602,6.08833,7.10978,8.06476,8.65426,8.85437,8.9319,8.9683,8.96839,8.96185,8.83737,8.98927,9.06846,8.95363,8.52756,7.95881,7.52199,7.19026,6.9043,6.80827,6.75905,6.36969,6.70102,6.86159,6.91261,6.94529,9.03249,8.86549,9.38004,10.4371,11.7414,12.9515,14.3188,15.4891,16.2554,16.7088,16.9018,16.9892,16.9085,16.8312,16.6884,16.6109,16.5945,16.5275,16.2948,16.0316,15.931,15.992,16.1078,16.1723,15.8618,16.1498,16.6595,16.9279,17.0749
27.1052,26.0936,25.4959,25.071,24.8878,24.8582,24.9106,24.9923,25.079,25.1706,25.362,25.5559,25.7883,25.9851,26.2241,26.4338,26.6307,26.8406,27.0816,27.3515,27.6869,28.0381,28.5184,29.1133,29.4482,30.1047,30.3432,30.525,30.6823,30.8163,30.7576,33.8014,33.1985,32.6532,32.2438,31.898,31.5946,31.3446,31.1555,30.9934,30.86,30.7225,30.5739,30.4269,30.3012,30.1265,29.9831,29.8343,29.6769,29.4844,29.277,29.0323,28.7017,28.2907,27.7662,27.4999,26.897,26.7757,26.7075,26.6675,26.6461,26.359
27.8322,26.0162,24.4275,23.2036,22.1268,21.2383,20.4773,19.8569,19.3544,18.9643,18.6599,18.3976,18.1744,17.985,17.8104,17.6502,17.5033,17.3707,17.2271,17.0777,16.9258,16.7846,16.6356,16.4537,16.272,16.1401,16.0071,15.7903,15.4967,15.1533,14.6702,14.0137,13.0329,12.1388,11.7614,11.58,11.4634,54.4715,53.0139,51.5462,50.1618,48.9323,47.8137,46.8248,46.009,45.3612,44.8761,44.5286,44.2509,44.0128,43.8228,43.7105,43.6281,43.5724,43.5522,43.5505,43.5463,43.534,43.5412,43.5464,43.5569,43.5432,43.4705,43.4339,43.5832,43.8539,44.097,44.4424,44.7456,45.0027,45.1976,45.3402,45.4279,45.4932
17.6747,18.2995,19.5371,20.9887,21.7928,22.0692,22.0013,21.8804,21.827,21.764,21.6251,21.4497,21.3405,21.3314,21.3195,21.2934,21.2523,21.2422,21.247,21.2696,21.2775,21.2476,21.205,21.1691,21.131,21.1253,21.1079,21.081,21.0579,21.0401,21.0196,20.9862,20.9694,20.9676,20.9553,20.9445,20.942,20.9282,20.9133,20.9031,9.66019,9.65935,9.55016,10.2648,11.7066,12.9155,14.2736,15.5499,16.5547,17.3511,18.0518,18.639,19.0938,19.4398,19.709,19.9555,20.1744,20.3032,20.3984,20.424,20.4792,20.4948,20.5095,20.5194,20.5225,20.523,20.5365,20.5239,20.5309,20.5334,20.5314,20.5161,20.5173,20.5288,20.5429,20.5495,20.5543,20.5634,20.5695,20.5737
41.2314,41.2802,41.3015,41.2975,41.2809,41.2602,41.2377,41.2225,41.192,41.156,41.1203,41.0955,41.079,41.0608,41.0469,41.0376,41.0325,41.0291,41.0149,41.0058,40.9996,40.9955,40.9927,40.9909,40.9888,40.9875,40.9866,39.8636,40.0691,40.2269,40.3499,40.4558,40.5385,40.6137,40.6676,40.7159,40.758,40.7959,40.8358,40.8624,40.8865,40.9062,40.9193,40.948,40.9673,40.9783,40.985,40.9895,40.9925,40.9945,40.9959,41.0008,41.0041,41.0064
21.8139,22.8127,23.9907,24.3547,24.6225,24.8375,24.8591,24.978,25.2844,25.6476,25.965,26.2231,26.4275,26.5884,26.697,26.7851,26.8333,26.8549,26.8474,26.8071,26.7393,26.6821,26.6203,26.5727,26.5334,26.4909,26.4518,26.4268,26.4096,26.3895,26.3754,26.3648,26.3646,26.3645,26.3644,26.3644,26.3644,26.3643,26.3643,26.3643,-5.48933,-4.55462,-3.4539,-0.884201,1.83725,4.21,6.5164,8.31661,9.34475,9.98895,10.3675,10.6019,10.7498,10.9032,11.0203,11.0924,11.1492,11.1946,11.2292,11.2335,11.2153,11.2063,11.1916,11.1822,11.1766,11.1666,11.1329,11.0939,11.0579,11.0275,11.0112,10.9923,10.9727,10.9594,10.9505,10.9444,10.9403,10.9376,10.9357,10.9345
44.7109,44.6831,44.5401,44.4141,44.3396,44.3199,44.4425,44.653,44.9338,45.1987,45.4578,45.676,45.8539,46.0063,46.129,46.2088,46.2607,46.2999,46.3329,46.3643,46.3865,46.4059,46.4175,46.4244,46.4298,46.4334,46.4467,46.4537,46.4585,46.4529,46.4491,46.4343,46.4242,46.4175,46.413,46.41,46.4079,46.4032,46.4001,46.398,20.9032,23.1564,24.7158,25.8285,26.6452,27.2713,27.8243,28.2957,28.7127,29.0617,29.3849,29.6193,29.798,29.9271,30.0485,30.1472,30.2433,30.3503,30.4475,30.5372,30.6049,30.6665,30.7196,30.7715,30.8146,30.8437,30.8801,30.9081,30.927,30.9559,30.9755,30.989,30.9982,31.0045,31.0087,31.0115,31.0134,31.0178,31.0208,31.0227
7.003,6.97976,6.92628,6.87299,6.81794,6.73235,6.63364,6.56198,6.54973,6.5057,6.45179,17.227,17.0949,17.0262,16.9569,16.8848,16.8102,16.7301,16.6776,16.7258,16.7027,16.6444
30.7138,30.7858,30.8509,30.9063,30.9515,30.9886,31.0183,31.0378,31.0507,26.2217,26.2608,26.2902,26.3072,26.3187,26.3395,26.3556,26.3663,26.3733
35.2035,35.3137,35.4084,35.4874,35.5478,35.588,35.6165,35.646,35.6741,35.6929,35.7055,35.714,35.7196,35.7234,35.7259,35.7276,1.55355,1.32534,1.16238,1.03951,0.947915,0.88684,0.83965,0.807344,0.775395,0.754007,0.739686,0.7301,0.723681,0.719384,0.716507,0.714581
-6.41097,-4.3173,-2.04447,0.00932419,1.93857,3.67636,5.21691,6.65273,7.90108,9.067,10.1331,11.0766,11.8597,12.5379,13.1089,13.5692,13.9441,14.2706,14.5659,14.8074,15.017,15.1959,15.3389,15.4823,15.6151,15.4188,15.5936,15.7287,15.878,16.0018,16.1072,16.1885,16.2552,16.303,16.3383,16.3607,16.3756,16.3549,16.3626,16.3679,32.94,33.6483,34.0046,34.2587,34.4767,34.7081,34.8849,35.0277,35.1662,35.2903,35.3734,35.439,35.4546,35.4065,35.3746,35.337,35.3107,35.2864,35.2455,35.2207,35.1909,35.1613,35.1081,35.0563,35.0038,34.2861,34.3599,34.4777,34.5874,34.6707,34.7842,34.8734,34.9437,35.0065,35.0678,35.1117,35.1613,35.1317,35.1999,35.2468
11.3798,11.3356,11.307,45.3465,45.4738,45.5565
-7.15829,-8.53885,-8.60518,-7.74888,-6.7952,-5.69387,-4.64485,-3.74082,-3.06281,-2.51033,-2.04708,-1.61638,-1.29037,-1.02613,-0.816547,-0.625869,-0.454476,-0.255997,-0.0566409,0.193448,0.542609,0.804148,1.06902,1.2902,1.49171,1.70411,1.8767,1.99793,2.05752,2.1035,1.94891,1.80303,1.57007,1.38111,1.23914,1.11387,1.07781,1.95977,1.47224,1.20844,3.45083,2.42807,2.34557,3.16077,3.98948,4.72207,5.33542,5.81697,6.0953,6.3069,6.48845,6.69295,6.84503,6.91,6.97741,7.08791,7.22762,7.38514,7.49828,7.60976,7.67786,7.72739,7.82908,7.97565,8.15487,8.40802,8.74127,9.09309,9.462,9.80403,9.75373,9.65717,9.17268,8.60501,7.83596,6.94145,6.60021,8.92674,7.60026,6.74611
