341632.0,362604.0,385926.0,411042.0,447565.0,489758.0,520220.0,541023.0,559297.0,577074.0,592182.0,603958.0,612645.0,618932.0,623464.0,626757.0,628971.0,630584.0,631704.0,632396.0,632798.0,632983.0,633414.0,633882.0,634198.0,634290.0,634390.0,634428.0,634508.0,634544.0,634567.0,634577.0,687884.0,698676.0,703360.0,706733.0,711901.0,715740.0,704744.0,697970.0,700644.0,705647.0,709105.0,711588.0,713234.0,714509.0,715621.0,716492.0,717252.0,717970.0,718472.0,718828.0,719097.0,719233.0,719239.0,719173.0,719112.0,719079.0,719050.0,719021.0,719152.0,719254.0,719299.0,719349.0
303888.0,318178.0,342993.0,370928.0,410293.0,457874.0,497384.0,523118.0,545721.0,564381.0,579553.0,592316.0,601831.0,609024.0,614492.0,618918.0,622395.0,625316.0,627755.0,629707.0,631307.0,632614.0,633405.0,633852.0,634200.0,634309.0,634365.0,634454.0,634494.0,634536.0,634563.0,634582.0,634779.0,768374.0,765828.0,766078.0,765219.0,763272.0,760942.0,747508.0,726502.0,721756.0,721299.0,721661.0,721579.0,721446.0,721014.0,720791.0,720527.0,720297.0,720204.0,720030.0,719817.0,719566.0,719358.0,719217.0,719152.0,719106.0,719072.0,719045.0,719028.0,719164.0,719249.0,719319.0,719360.0,719320.0
82611.4,94488.7,103941.0,111723.0,117980.0,124010.0,129981.0,135942.0,142605.0,149076.0,155444.0,161240.0,166675.0,171919.0,176913.0,181345.0,185362.0,188878.0,191967.0,194724.0,197048.0,199090.0,200744.0,201993.0,202837.0,203328.0,203725.0,204125.0,204362.0,204473.0,204508.0,204525.0,204530.0,204475.0,204603.0,204698.0,204643.0,204593.0,606524.0,584507.0,565465.0,550612.0,540173.0,532710.0,528019.0,524716.0,520447.0,515804.0,510971.0,506592.0,502339.0,498365.0,494884.0,491722.0,489091.0,486559.0,484406.0,482616.0,481141.0,479934.0,478993.0,478233.0,477733.0,477443.0,477219.0,476874.0,476637.0,476528.0,476476.0,476441.0,476358.0,476391.0,476700.0,476890.0,476857.0,476824.0
182312.0,191288.0,200684.0,200484.0,201056.0,201857.0,202318.0,202844.0,204379.0,205878.0,207531.0,208792.0,210101.0,211328.0,212273.0,212763.0,212799.0,212379.0,211765.0,211075.0,210249.0,209425.0,208574.0,207808.0,207065.0,206264.0,205554.0,205022.0,204621.0,204474.0,204498.0,204533.0,205035.0,205318.0,204921.0,204741.0,204656.0,204585.0,204812.0,540569.0,545666.0,533020.0,515463.0,503558.0,495787.0,491617.0,489350.0,486715.0,484060.0,481469.0,479339.0,477500.0,475922.0,474680.0,473577.0,472938.0,472587.0,472591.0,472789.0,473155.0,473600.0,474077.0,474538.0,475027.0,475540.0,475997.0,476233.0,476440.0,476532.0,476482.0,476441.0,476996.0,477448.0,477051.0,476912.0,476862.0,476830.0,477117.0
253831.0,273273.0,294881.0,319550.0,355664.0,398667.0,433680.0,462857.0,474405.0,477908.0,478473.0,478772.0,479211.0,479676.0,479936.0,480477.0,481072.0,481728.0,482466.0,483277.0,484121.0,485188.0,486524.0,488083.0,489687.0,491218.0,492886.0,494509.0,495893.0,497159.0,498337.0,499427.0,499105.0,498693.0,499830.0,500600.0,500994.0,501255.0,500773.0,501053.0,501348.0,501491.0,501579.0,861689.0,857386.0,848170.0,837842.0,824735.0,812762.0,808461.0,804268.0,800798.0,804440.0,810239.0,816006.0,820864.0,824936.0,828317.0,830930.0,833093.0,834955.0,836530.0,837918.0,839176.0,840432.0,841772.0,843106.0,844422.0,845704.0,846868.0,848034.0,849046.0,849974.0,850783.0,851477.0,850933.0,850336.0,851230.0,851676.0,851983.0,852062.0,851309.0,851449.0,851332.0,851440.0,851511.0
472683.0,472342.0,475978.0,481442.0,487183.0,493312.0,499371.0,505067.0,510265.0,515034.0,519317.0,523407.0,527090.0,530507.0,533463.0,536174.0,538232.0,540108.0,541628.0,542980.0,544151.0,545487.0,546613.0,547649.0,548473.0,549452.0,550436.0,551384.0,552460.0,553321.0,554251.0,555227.0,556258.0,557318.0,558207.0,559102.0,559793.0,560421.0,560998.0,561008.0,561140.0,561315.0,561537.0,561949.0,562284.0,562531.0,562855.0,197556.0,199364.0,202865.0,206793.0,210327.0,213380.0,216063.0,218711.0,221081.0,223161.0,224860.0,226468.0,227915.0,229267.0,230497.0,231757.0,232707.0,233878.0,234910.0,235598.0,236290.0,236998.0,237818.0,238388.0,238820.0,239286.0,239710.0,240108.0,240683.0,241317.0,241796.0,242296.0,242763.0,243322.0,243621.0,243499.0,243374.0,243383.0,243390.0,243237.0,242984.0,242897.0,242810.0,242825.0,242806.0,242891.0,243102.0
695612.0,703558.0,712411.0,719285.0,724512.0,728772.0,731729.0,734010.0,735687.0,737128.0,738491.0,739473.0,740163.0,740962.0,741470.0,741721.0,741678.0,741764.0,741760.0,741643.0,741421.0,741314.0,740922.0,740395.0,739586.0,738908.0,738259.0,737648.0,737248.0,736858.0,736514.0,736167.0,735548.0,735128.0,734798.0,734722.0,734746.0,735208.0,735680.0,736238.0,736938.0,737546.0,738097.0,738732.0,739323.0,739853.0,740309.0,740785.0,511894.0,509595.0,510844.0,509975.0,508187.0,506270.0,503599.0,501500.0,499956.0,498905.0,498434.0,498000.0,497705.0,497660.0,497548.0,497496.0,497401.0,497571.0,497797.0,497767.0,497849.0,497869.0,497446.0,497137.0,496746.0,496351.0,495992.0,495724.0,495626.0,495497.0,495250.0,495201.0,495010.0,494843.0,494662.0,494490.0,494421.0,494354.0,494439.0,494386.0,494242.0,493813.0,493195.0,492822.0,492468.0,492153.0,491892.0,491745.0
912592.0,897210.0,882291.0,868740.0,856475.0,844949.0,834531.0,824769.0,815960.0,808117.0,801280.0,795255.0,790084.0,785784.0,781957.0,778853.0,776194.0,774001.0,772167.0,770642.0,769391.0,768470.0,767674.0,767013.0,766226.0,765405.0,764362.0,763243.0,762079.0,761116.0,759826.0,758499.0,757007.0,755689.0,754644.0,753636.0,752659.0,751884.0,751192.0,750402.0,750002.0,750104.0,750313.0,750365.0,750784.0,751268.0,751739.0,752205.0,752687.0,76431.1,76319.5,81869.8,87276.5,92989.0,98716.7,103439.0,108113.0,112644.0,117071.0,121144.0,125021.0,128881.0,132963.0,136941.0,140533.0,143995.0,147397.0,150578.0,153254.0,155756.0,158317.0,160492.0,162533.0,164402.0,165816.0,167228.0,168410.0,169491.0,170646.0,171721.0,172648.0,173270.0,173959.0,175081.0,176066.0,177158.0,178161.0,179197.0,180359.0,181797.0,183362.0,184762.0,185921.0,187375.0,188935.0,190337.0,191345.0,192263.0
308362.0,302090.0,306708.0,317394.0,327854.0,337154.0,345340.0,352568.0,358467.0,363511.0,367646.0,371203.0,374221.0,377071.0,379872.0,382446.0,384547.0,386201.0,387714.0,388992.0,389655.0,390180.0,390442.0,390417.0,390089.0,389430.0,388707.0,388040.0,387701.0,387712.0,387640.0,387522.0,387739.0,387788.0,387586.0,387414.0,387168.0,386918.0,386712.0,386790.0,386194.0,385653.0,385197.0,384610.0,383897.0,383212.0,382572.0,382214.0,381843.0,381226.0,380787.0,380412.0,115920.0,132700.0,141482.0,145889.0,148715.0,151285.0,153332.0,154910.0,156351.0,157299.0,158149.0,158934.0,159677.0,160313.0,160833.0,161106.0,161303.0,161390.0,161497.0,161592.0,161698.0,161731.0,161824.0,162001.0,162428.0,162785.0,163220.0,163565.0,163856.0,164075.0,164237.0,164476.0,164715.0,164979.0,165192.0,165409.0,165558.0,165761.0,166010.0,166209.0,166443.0,166739.0,167096.0,167643.0,168163.0,168547.0,168783.0,168952.0,169090.0,169283.0,169489.0,169659.0
926797.0,931262.0,913400.0,896193.0,880670.0,866385.0,853880.0,842400.0,832308.0,823863.0,816793.0,810818.0,805853.0,801507.0,797697.0,794542.0,791683.0,789162.0,787063.0,785068.0,783371.0,781910.0,780642.0,779462.0,777993.0,776519.0,775021.0,773396.0,771863.0,770281.0,768498.0,766874.0,765663.0,764663.0,763471.0,762383.0,761234.0,760188.0,759761.0,759164.0,758149.0,757387.0,756652.0,756348.0,755824.0,755461.0,755248.0,755462.0,755687.0,754798.0,755424.0,755983.0,756617.0,757327.0,758133.0,759136.0,760023.0,760806.0,761737.0,762974.0,764199.0,765551.0,766971.0,768535.0,770278.0,772453.0,774856.0,777340.0,779875.0,169252.0,170413.0,170051.0,169468.0,169771.0,170587.0,171710.0,173174.0,174896.0,176821.0,178537.0,180167.0,181704.0,183337.0,184800.0,186000.0,186845.0,187540.0,188049.0,188177.0,188313.0,188318.0,188217.0,188227.0,188145.0,187755.0,187678.0,187355.0,187051.0,186770.0,186547.0,186328.0,186509.0,186763.0,187034.0,187317.0,187740.0,188087.0,188998.0,190018.0,190628.0,191257.0,191622.0,192331.0,192759.0,193423.0,194010.0,194806.0,195470.0,194895.0,195957.0,196866.0,197666.0,198376.0,198985.0,199756.0,200411.0,200999.0,201572.0,202483.0,203490.0,204495.0,205603.0,206773.0,208033.0,209449.0,210845.0,212225.0,213571.0
815596.0,815111.0,810894.0,806417.0,802630.0,799771.0,797751.0,796166.0,795055.0,794611.0,794259.0,794027.0,794142.0,794591.0,795352.0,796450.0,797419.0,798274.0,799009.0,799770.0,800965.0,802320.0,803171.0,803883.0,804573.0,805607.0,806780.0,807872.0,808728.0,809312.0,809716.0,810100.0,810264.0,810433.0,810376.0,810477.0,810388.0,810328.0,810560.0,810453.0,810177.0,810093.0,810030.0,809868.0,809755.0,809561.0,809381.0,809168.0,809030.0,808842.0,808788.0,808695.0,808388.0,808079.0,807894.0,807546.0,807141.0,806456.0,805734.0,804987.0,804105.0,803452.0,802720.0,801908.0,801324.0,801064.0,801041.0,801062.0,801113.0,793328.0,795581.0,797147.0,798327.0,799240.0,800044.0,800716.0,801187.0,801575.0,801847.0,802231.0,802499.0,802764.0,802949.0,803080.0,803171.0,803235.0,803280.0,803350.0,803399.0,803476.0,803669.0,803805.0,803902.0,803970.0,804018.0,804174.0,804285.0,804362.0,804416.0,804488.0,804671.0,804922.0,805100.0,805226.0,805316.0,805379.0,805470.0,805534.0,805580.0,805613.0,805636.0,805741.0,805815.0,805868.0,805906.0,805933.0,805952.0,805966.0,805976.0,805982.0,805987.0,805991.0,805993.0,805994.0,806007.0,806017.0,806089.0,806140.0,806177.0,806203.0,806273.0,806323.0,806358.0,806384.0,806401.0,806414.0,806424.0,806430.0,806435.0,806438.0,806441.0,806442.0,806443.0,806444.0,806445.0,806446.0,806447.0,806447.0,806447.0,806447.0,282463.0,275535.0,266244.0,259730.0,259218.0,258988.0,258388.0,258008.0,257933.0,258259.0,258940.0,259653.0,260517.0,261238.0,261717.0,261895.0,262036.0,261694.0,261355.0,260638.0,259057.0,257698.0,256176.0,255244.0,253936.0,251710.0,249101.0,246904.0,245162.0,243773.0,242711.0,241867.0,240872.0,240062.0,239464.0,239042.0,238874.0,238734.0,238896.0,238904.0,238730.0,238662.0,238590.0,238560.0,238445.0,238452.0,238210.0,238029.0,237827.0,237525.0,237405.0,237244.0,237033.0,236662.0,236317.0,236040.0,235731.0,235297.0,234835.0,234338.0,233765.0,233354.0,232884.0,232368.0,231997.0,231684.0,231407.0,231163.0,230913.0,224674.0,226137.0,227154.0,228027.0,228646.0,229081.0,229520.0,229828.0,230101.0,230291.0,230436.0,230537.0,230643.0,230717.0,230769.0,230806.0,230831.0,230849.0,230948.0,231017.0,231150.0,231244.0,231311.0,231358.0,231391.0,231415.0,231403.0,231394.0,231388.0,231384.0,231488.0,231816.0,232005.0,232140.0,232235.0,232303.0,232351.0,232429.0,232484.0,232524.0,232552.0,232572.0,232598.0,232617.0,232630.0,232639.0,232646.0,232651.0,232654.0,232657.0,232658.0,232659.0,232660.0,232661.0,232661.0,232799.0,232898.0,233155.0,233338.0,233469.0,233563.0,233695.0,233789.0,233857.0,233905.0,233939.0,233964.0,233981.0,233994.0,234003.0,234009.0,234014.0,234017.0,234019.0,234021.0,234022.0,234023.0,234023.0,234024.0,234024.0,234024.0
938461.0,934093.0,927659.0,921935.0,916442.0,911161.0,905643.0,900710.0,896044.0,891482.0,886674.0,881895.0,877102.0,872545.0,868246.0,863834.0,859128.0,854194.0,848872.0,843370.0,838184.0,833412.0,828124.0,822930.0,817049.0,810814.0,804699.0,798703.0,793060.0,787788.0,782728.0,777863.0,772968.0,768669.0,764735.0,761108.0,757718.0,754833.0,752357.0,749364.0,747855.0,746562.0,745505.0,744744.0,744162.0,743687.0,743311.0,743102.0,740838.0,741315.0,741732.0,742004.0,742198.0,742335.0,742432.0,742501.0,742549.0,742584.0,742609.0,742625.0,742704.0,742759.0,742799.0,742827.0,742847.0,742861.0,742870.0,742877.0,742956.0,743013.0,743052.0,743080.0,743177.0,743246.0,743296.0,743204.0,743138.0,743091.0,743058.0,743034.0,743017.0,743005.0,742997.0,742991.0,742987.0,742984.0,742982.0,742980.0,742979.0,742978.0,742933.0,742901.0,742878.0,742861.0,742850.0,742779.0,742728.0,742692.0,742666.0,742648.0,742635.0,742625.0,742619.0,742615.0,742611.0,742609.0,742607.0,742606.0,742605.0,742679.0,742731.0,742769.0,742796.0,742814.0,742828.0,742838.0,742845.0,742850.0,742853.0,742855.0,742857.0,742858.0,742859.0,742860.0,742860.0,742860.0,742860.0,742860.0,742835.0,742817.0,742804.0,742795.0,742789.0,742784.0,742781.0,742779.0,742777.0,742776.0,742775.0,742774.0,742774.0,742774.0,742774.0,742774.0,742774.0,742774.0,742774.0,742774.0,742774.0,742774.0,346923.0,354895.0,359961.0,363332.0,366540.0,369741.0,372788.0,375524.0,378290.0,381125.0,384273.0,387420.0,390612.0,393671.0,396726.0,399851.0,402998.0,406468.0,409946.0,413401.0,417053.0,420438.0,423998.0,427770.0,431953.0,436521.0,441231.0,445588.0,449955.0,454226.0,458344.0,462605.0,466293.0,469572.0,472621.0,475568.0,478351.0,480851.0,483140.0,484689.0,486364.0,487500.0,488209.0,488876.0,489385.0,489773.0,490070.0,490345.0,490377.0,490441.0,490500.0,490473.0,490454.0,490441.0,490431.0,490425.0,490420.0,490416.0,490414.0,490412.0,490474.0,490518.0,490549.0,490571.0,490587.0,490598.0,490605.0,490611.0,490642.0,490664.0,490679.0,490690.0,490712.0,490727.0,490737.0,490651.0,490590.0,490546.0,490515.0,490493.0,490477.0,490466.0,490458.0,490453.0,490448.0,490446.0,490443.0,490442.0,490441.0,490440.0,490317.0,490230.0,490167.0,490123.0,490092.0,490021.0,489970.0,489935.0,489909.0,489891.0,489878.0,489869.0,489863.0,489858.0,489855.0,489852.0,489851.0,489849.0,489849.0,489861.0,489870.0,489876.0,489880.0,489883.0,489885.0,489887.0,489888.0,489888.0,489889.0,489889.0,489890.0,489890.0,489890.0,489890.0,489890.0,489890.0,489890.0,489890.0,489832.0,489791.0,489761.0,489740.0,489725.0,489715.0,489707.0,489702.0,489698.0,489695.0,489693.0,489691.0,489690.0,489689.0,489689.0,489688.0,489688.0,489688.0,489688.0,489688.0,489688.0,489687.0
499887.0,505606.0,511408.0,517102.0,521890.0,525920.0,529260.0,532184.0,534702.0,536833.0,538663.0,539890.0,540859.0,541574.0,542115.0,542269.0,542440.0,542553.0,542638.0,542693.0,542734.0,542765.0,542635.0,542536.0,542499.0,542471.0,542450.0,542434.0,542423.0,542520.0,542645.0,542741.0,542602.0,542497.0,542448.0,542463.0,542518.0,542560.0,542635.0,542691.0,542780.0,542846.0,542921.0,542977.0,543047.0,543099.0,543137.0,543240.0,543367.0,543461.0,543599.0,543701.0,543776.0,543832.0,543873.0,543904.0,543934.0,543956.0,543973.0,543985.0,544092.0,544171.0,544229.0,544272.0,544304.0,544327.0,544372.0,544405.0,544522.0,544608.0,544672.0,544719.0,544840.0,544929.0,544995.0,545043.0,545079.0,545104.0,545123.0,545138.0,545149.0,545156.0,545162.0,545166.0,545169.0,545171.0,545173.0,545174.0,545174.0,545175.0,545176.0,545176.0,545176.0,545176.0,545176.0,545176.0,545176.0,545176.0,545176.0,545176.0,545176.0,545103.0,545049.0,545010.0,544981.0,544960.0,544944.0,544933.0,544924.0,544992.0,545042.0,545079.0,545106.0,545125.0,545140.0,545150.0,545158.0,545164.0,545169.0,545172.0,545174.0,545176.0,545177.0,545178.0,545179.0,545179.0,545180.0,545180.0,545180.0,545180.0,545180.0,545180.0,545181.0,545181.0,545181.0,545127.0,545088.0,545059.0,545038.0,545022.0,545011.0,545003.0,544997.0,544992.0,544989.0,544986.0,544985.0,544983.0,544982.0,545021.0,429232.0,427101.0,427604.0,428929.0,430180.0,431186.0,432026.0,432705.0,433373.0,433870.0,434128.0,434377.0,434675.0,435025.0,435290.0,435802.0,436330.0,436867.0,437272.0,437594.0,437836.0,438019.0,438228.0,438386.0,438411.0,438429.0,438443.0,438454.0,438462.0,438456.0,438341.0,438254.0,437980.0,437773.0,437565.0,437158.0,436793.0,436521.0,436250.0,436048.0,435682.0,435409.0,435140.0,434940.0,434732.0,434578.0,434463.0,434361.0,434358.0,434355.0,434382.0,434403.0,434418.0,434429.0,434438.0,434444.0,434303.0,434198.0,434121.0,434064.0,433994.0,433941.0,433903.0,433874.0,433853.0,433838.0,433762.0,433707.0,433686.0,433670.0,433659.0,433651.0,433681.0,433704.0,433720.0,433732.0,433742.0,433748.0,433753.0,433757.0,433759.0,433761.0,433763.0,433764.0,433765.0,433765.0,433766.0,433766.0,433766.0,433766.0,433766.0,433766.0,433767.0,433767.0,433767.0,433767.0,433767.0,433767.0,433767.0,433767.0,433767.0,433732.0,433706.0,433688.0,433674.0,433663.0,433656.0,433651.0,433647.0,433675.0,433695.0,433711.0,433722.0,433730.0,433736.0,433741.0,433744.0,433746.0,433748.0,433749.0,433750.0,433751.0,433752.0,433752.0,433752.0,433753.0,433753.0,433753.0,433753.0,433753.0,433753.0,433753.0,433753.0,433753.0,433753.0,433655.0,433583.0,433530.0,433492.0,433463.0,433442.0,433426.0,433415.0,433407.0,433401.0,433396.0,433393.0,433391.0,433389.0,433322.0
139432.0,152444.0,162305.0,166205.0,169692.0,173375.0,176740.0,180073.0,184165.0,188023.0,191803.0,194996.0,197724.0,200114.0,201975.0,203202.0,204060.0,204609.0,204923.0,205026.0,204920.0,204720.0,204423.0,204187.0,204110.0,204088.0,204148.0,204245.0,204384.0,204461.0,204508.0,204530.0,205028.0,205312.0,204924.0,204738.0,204647.0,204594.0,204810.0,205291.0,205088.0,205010.0,204819.0,204444.0,204052.0,203784.0,203599.0,203477.0,203393.0,203289.0,203217.0,203168.0,203050.0,202836.0,202687.0,202585.0,202514.0,202466.0,202357.0,202281.0,202234.0,202202.0,202112.0,202051.0,202008.0,201978.0,201902.0,201849.0,201812.0,201787.0,201769.0,201757.0,201748.0,201742.0,201738.0,201736.0,201734.0,201732.0,201659.0,201608.0,201572.0,201548.0,201531.0,201519.0,201511.0,201505.0,201501.0,201499.0,201497.0,201495.0,201494.0,201494.0,201493.0,201449.0,201418.0,201397.0,201382.0,201371.0,201251.0,201168.0,201110.0,201069.0,200986.0,200877.0,200801.0,200748.0,200711.0,200685.0,200667.0,200655.0,200646.0,200640.0,200636.0,200633.0,200631.0,200629.0,200628.0,200628.0,200706.0,200760.0,200798.0,200825.0,200843.0,200856.0,200865.0,200872.0,200876.0,200879.0,200881.0,200883.0,200884.0,200884.0,200885.0,200885.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,200886.0,621360.0,595468.0,572133.0,552524.0,538648.0,528594.0,522121.0,517456.0,512087.0,506607.0,501155.0,496463.0,492078.0,488219.0,485249.0,482801.0,481042.0,479502.0,478476.0,477803.0,477463.0,477276.0,477164.0,477164.0,477141.0,477088.0,477005.0,476808.0,476651.0,476535.0,476480.0,476450.0,476998.0,477446.0,477051.0,476915.0,476860.0,476829.0,477126.0,477306.0,476990.0,476868.0,476863.0,476906.0,477016.0,477091.0,477142.0,477278.0,477371.0,477338.0,477315.0,477300.0,477293.0,477360.0,477405.0,477437.0,477459.0,477474.0,477501.0,477520.0,477629.0,477704.0,477787.0,477844.0,477884.0,477912.0,477982.0,478031.0,478065.0,478089.0,478105.0,478117.0,478125.0,478130.0,478134.0,478136.0,478138.0,478139.0,478156.0,478168.0,478176.0,478182.0,478186.0,478189.0,478190.0,478192.0,478192.0,478193.0,478193.0,478193.0,478194.0,478194.0,478194.0,478105.0,478044.0,478001.0,477972.0,477951.0,477929.0,477913.0,477903.0,477896.0,477936.0,478087.0,478192.0,478265.0,478317.0,478352.0,478377.0,478395.0,478407.0,478415.0,478421.0,478425.0,478428.0,478430.0,478432.0,478433.0,478509.0,478563.0,478601.0,478627.0,478645.0,478658.0,478667.0,478673.0,478678.0,478681.0,478683.0,478684.0,478685.0,478685.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0,478686.0
685840.0,679722.0,673633.0,667157.0,660390.0,654221.0,648282.0,643128.0,638320.0,634277.0,630484.0,627127.0,624220.0,621520.0,619158.0,617099.0,614901.0,612662.0,610389.0,607826.0,605408.0,602869.0,600112.0,597114.0,594093.0,591238.0,588772.0,586309.0,584015.0,581833.0,579645.0,577725.0,575928.0,574248.0,572514.0,570907.0,569368.0,568114.0,567077.0,565899.0,564947.0,564206.0,563661.0,563430.0,563227.0,562975.0,562843.0,562598.0,562533.0,562485.0,562540.0,562604.0,562469.0,562373.0,562279.0,562212.0,562189.0,562172.0,562159.0,562151.0,562144.0,562140.0,562027.0,561951.0,561897.0,561857.0,561885.0,561905.0,561990.0,562216.0,562350.0,562447.0,562479.0,562502.0,562569.0,562617.0,562652.0,562677.0,562695.0,562708.0,562771.0,562816.0,562849.0,562873.0,562890.0,562903.0,562912.0,562918.0,562923.0,562926.0,562928.0,562930.0,562932.0,562933.0,562934.0,562934.0,562934.0,562934.0,562934.0,562934.0,562934.0,563053.0,563182.0,563276.0,563380.0,563455.0,563510.0,563548.0,563577.0,563598.0,563612.0,563623.0,563631.0,563637.0,563641.0,563644.0,563646.0,563647.0,563648.0,563649.0,563649.0,563650.0,563650.0,563650.0,563650.0,563650.0,563678.0,563645.0,563622.0,563605.0,563592.0,563583.0,563577.0,563572.0,563569.0,563637.0,563686.0,563722.0,563747.0,563765.0,563778.0,563788.0,563795.0,563800.0,563803.0,563805.0,563807.0,563808.0,563809.0,563784.0,345326.0,340280.0,336745.0,334079.0,330829.0,327377.0,323515.0,320094.0,316773.0,313534.0,310548.0,307992.0,305721.0,303670.0,301873.0,300262.0,298676.0,297231.0,295728.0,293890.0,291980.0,290122.0,288114.0,285578.0,282708.0,279654.0,276825.0,274038.0,271360.0,268635.0,265903.0,263274.0,260895.0,258690.0,256408.0,254035.0,251971.0,250326.0,248939.0,248579.0,247223.0,246185.0,245295.0,244642.0,244060.0,243589.0,243144.0,243629.0,243490.0,243391.0,243345.0,243234.0,243147.0,243085.0,243119.0,243143.0,242960.0,242827.0,242731.0,242662.0,242612.0,242576.0,242532.0,242641.0,242719.0,242776.0,242741.0,242716.0,242692.0,242688.0,242767.0,242825.0,242922.0,242993.0,243123.0,243218.0,243286.0,243335.0,243371.0,243397.0,243477.0,243535.0,243576.0,243607.0,243628.0,243644.0,243656.0,243664.0,243670.0,243674.0,243677.0,243680.0,243681.0,243682.0,243683.0,243684.0,243684.0,243684.0,243685.0,243685.0,243685.0,243718.0,243677.0,243648.0,243571.0,243515.0,243475.0,243446.0,243425.0,243410.0,243399.0,243391.0,243386.0,243382.0,243379.0,243377.0,243375.0,243374.0,243373.0,243372.0,243372.0,243372.0,243371.0,243371.0,243371.0,243371.0,243288.0,243167.0,243080.0,243018.0,242973.0,242940.0,242917.0,242900.0,242888.0,242790.0,242719.0,242668.0,242631.0,242605.0,242586.0,242572.0,242562.0,242555.0,242550.0,242546.0,242544.0,242542.0,242541.0,242466.0
583944.0,571302.0,560537.0,552706.0,548557.0,550475.0,559964.0,564980.0,564352.0,561224.0,556905.0,552896.0,548867.0,545014.0,541138.0,537324.0,533494.0,529853.0,526420.0,523181.0,520290.0,517730.0,515353.0,513299.0,511552.0,509971.0,508467.0,507064.0,505571.0,504233.0,503031.0,501991.0,501797.0,501666.0,500988.0,500801.0,501002.0,501255.0,501229.0,501238.0,501345.0,501488.0,501596.0,501492.0,501578.0,501705.0,501812.0,501999.0,502132.0,502313.0,502441.0,502532.0,502666.0,502762.0,502890.0,502982.0,503046.0,503093.0,503205.0,503286.0,503342.0,503383.0,503412.0,503433.0,503448.0,503458.0,503466.0,503471.0,503475.0,503770.0,503688.0,503629.0,503588.0,503558.0,503537.0,503522.0,503511.0,503503.0,503497.0,503494.0,503491.0,503489.0,503488.0,503487.0,503486.0,503485.0,503485.0,503485.0,503484.0,503484.0,503484.0,503484.0,503484.0,503484.0,503484.0,503484.0,503550.0,503597.0,503632.0,503656.0,503673.0,503685.0,503694.0,503700.0,503705.0,503708.0,503710.0,503712.0,503713.0,503714.0,503714.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503715.0,503736.0,503751.0,503762.0,503770.0,503775.0,503779.0,503782.0,503784.0,503785.0,503786.0,503787.0,503787.0,503788.0,503788.0,503788.0,503789.0,944442.0,926403.0,911884.0,899931.0,891102.0,879011.0,859181.0,851719.0,852421.0,854135.0,856189.0,858388.0,860188.0,861610.0,862346.0,862638.0,862878.0,862843.0,862349.0,861628.0,860816.0,859959.0,859224.0,858532.0,857916.0,857269.0,856523.0,855800.0,855049.0,854286.0,853619.0,853057.0,852565.0,852183.0,852046.0,851902.0,851990.0,852048.0,851435.0,850850.0,851329.0,851441.0,851520.0,850987.0,851174.0,851396.0,851657.0,851855.0,851996.0,852159.0,852276.0,852358.0,852504.0,852607.0,852767.0,852880.0,852962.0,853019.0,853137.0,853220.0,853280.0,853323.0,853353.0,853374.0,853390.0,853400.0,853408.0,853414.0,853417.0,852702.0,852911.0,853059.0,853165.0,853241.0,853294.0,853333.0,853360.0,853379.0,853394.0,853403.0,853410.0,853415.0,853418.0,853420.0,853422.0,853424.0,853425.0,853426.0,853426.0,853426.0,853427.0,853427.0,853427.0,853427.0,853427.0,853427.0,853508.0,853565.0,853606.0,853635.0,853656.0,853671.0,853682.0,853690.0,853694.0,853698.0,853701.0,853703.0,853704.0,853706.0,853706.0,853707.0,853707.0,853707.0,853708.0,853708.0,853708.0,853708.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853709.0,853814.0,853889.0,853943.0,853981.0,854008.0,854028.0,854042.0,854051.0,854058.0,854064.0,854067.0,854070.0,854072.0,854074.0,854075.0,854076.0
