14.3949,13.4733,12.5706,11.7267,10.9747,10.3462,9.80205,9.35212,8.964,8.6585,8.409,8.20328,8.03415,7.89038,7.75708,7.64604,7.52227,7.40156,7.2324,7.0225,6.77799,6.49748,6.24617,6.13207,6.10899,6.11419,6.11533,6.11721,6.11765,6.1181,6.1173,6.11857,6.11872,6.11859,6.11845,6.11876,6.11831,6.11743,6.11747,6.11729,6.11752,6.11724,6.11893,6.11849,6.11736,6.1185,6.11851,6.11837,6.11659,6.11494,9.39103,9.72432,10.0234,10.2587,10.438,10.5811,10.6786,10.7445,10.8086,10.8626,10.9042,10.9293,10.9529,10.9751,11.0044,11.0218,11.0519,11.0765,11.1013,11.1238,11.1506,11.1854,11.2066,11.2036,11.2145,11.2175,11.2191,11.2197,11.2197,11.22,11.2207,11.2212,11.2211,11.2211,11.2203,11.221,11.2201,11.2208,11.2213,11.2207,11.2209,11.2213,11.2211,11.2205,11.2208,11.2208,11.2205,11.2204,11.2192,11.2179
0.432073,0.977154,1.51658,2.01938,2.42736,2.7722,3.07922,3.3165,3.4988,3.67388,3.82115,3.93261,4.03,4.13604,4.25797,4.3882,4.53665,4.70881,4.90111,5.12244,5.38252,5.6816,5.95264,6.082,6.11048,6.11298,6.11599,6.11632,6.11708,6.11726,6.11841,6.11733,6.11729,6.11747,6.11764,6.11733,6.11778,6.11865,6.11863,6.1188,6.11858,6.11887,6.11718,6.11762,6.11875,6.1176,6.1176,6.11774,6.11487,6.11399,10.3617,10.3446,10.4695,10.6114,10.7248,10.8141,10.8962,10.9677,11.0295,11.1063,11.1626,11.2266,11.2764,11.3136,11.3469,11.3719,11.3779,11.3603,11.339,11.3046,11.2465,11.2149,11.2036,11.2194,11.2144,11.2174,11.219,11.2203,11.2212,11.2213,11.221,11.2206,11.2207,11.2208,11.2217,11.221,11.2218,11.2211,11.2207,11.2212,11.2211,11.2207,11.2208,11.2215,11.2212,11.2212,11.2214,11.2216,11.2193,11.2186
4.33557,3.79736,3.3384,2.80246,2.31082,1.96204,1.68161,1.48428,1.34341,1.26475,1.22116,1.19734,1.18358,1.1738,1.1658,1.15737,1.15404,1.15953,1.16219,1.16806,1.17834,1.18937,1.20819,1.23102,1.25228,1.26364,1.27081,1.27407,1.2753,1.27655,1.27624,1.27711,1.27719,1.27689,1.27634,1.2763,1.27691,1.27684,1.27602,1.27721,1.27701,1.27651,1.27645,1.27618,1.2774,1.2753,1.27759,1.2761,1.27375,1.27289,2.26486,3.93311,4.93919,5.44483,5.66789,5.76783,5.7946,5.83145,5.91719,5.97614,5.98907,5.98046,5.97181,5.96869,5.96559,5.97837,5.98426,5.99143,5.98608,5.9835,5.98044,6.0112,6.06291,6.09941,6.12087,6.13388,6.14145,6.14518,6.14528,6.14716,6.14743,6.1478,6.14718,6.1479,6.1474,6.14664,6.14792,6.14707,6.14665,6.14814,6.14754,6.14769,6.14645,6.14677,6.14706,6.14745,6.14811,6.14716,6.14256,6.14161
5.87367,4.96385,4.27566,3.49989,2.75857,2.18753,1.76282,1.48503,1.34472,1.26216,1.22142,1.19794,1.18719,1.17354,1.16829,1.16075,1.15591,1.15727,1.16495,1.16856,1.17748,1.18863,1.2085,1.2309,1.25171,1.26601,1.27179,1.27369,1.2754,1.27627,1.27646,1.27572,1.27721,1.27727,1.27617,1.2776,1.2777,1.27606,1.27693,1.27653,1.27811,1.27777,1.27683,1.27706,1.27685,1.27856,1.27592,1.27715,1.27374,1.27223,0.995411,2.68927,3.81115,4.48409,4.93713,5.26569,5.5704,5.83119,5.91704,5.97579,5.99043,5.98137,5.9733,5.96659,5.96704,5.97931,5.98585,5.99049,5.98581,5.98548,5.98044,6.0121,6.06174,6.10009,6.12154,6.1359,6.14201,6.14367,6.14732,6.14683,6.14741,6.14663,6.14725,6.14741,6.14626,6.14763,6.14748,6.14688,6.14717,6.14668,6.14719,6.14788,6.1479,6.14802,6.14799,6.14677,6.14658,6.14651,6.14331,6.14006
5.42198,5.75631,6.06136,6.49658,6.91295,7.30981,7.66409,7.99875,8.29386,8.58754,8.85297,9.09074,9.32879,9.55042,9.78922,10.0074,10.2201,10.4557,10.6745,10.8293,10.9205,10.9713,11.0034,11.015,11.0212,11.0239,11.0256,11.0266,11.0294,11.0299,11.0291,11.0273,11.0281,11.0277,11.0297,11.0288,11.0277,11.0276,11.0289,11.0284,11.0299,11.0284,11.0298,11.0301,11.0283,11.0298,11.0274,11.029,11.0297,11.0285,-3.71519,-3.53067,-3.02422,-2.75933,-2.52217,-2.28157,-2.03699,-1.79116,-1.5628,-1.33362,-1.12834,-0.940229,-0.740951,-0.541725,-0.330979,-0.124307,0.0927512,0.349136,0.577012,0.733711,0.820668,0.867991,0.898054,0.902725,0.898212,0.895813,0.896844,0.896268,0.896713,0.894231,0.89434,0.895807,0.895162,0.896319,0.894016,0.893464,0.89628,0.893934,0.894299,0.893459,0.896736,0.895978,0.893967,0.89409,0.895234,0.894512,0.895623,0.894637,0.896535,0.895623
10.5611,11.0335,10.9303,11.0866,11.2483,11.3782,11.4649,11.5406,11.6018,11.6398,11.6485,11.6597,11.6601,11.6407,11.5857,11.4996,11.3884,11.2649,11.1406,11.0664,11.0381,11.0219,11.0077,11.014,11.0213,11.0258,11.0278,11.0288,11.027,11.0271,11.0282,11.0302,11.0294,11.0298,11.0278,11.0287,11.0298,11.03,11.0286,11.0291,11.0277,11.0292,11.0278,11.0275,11.0293,11.0277,11.0301,11.0285,11.0279,11.029,2.15516,2.27164,2.19258,1.98146,1.82002,1.72445,1.67773,1.65958,1.65075,1.6603,1.67199,1.65888,1.6475,1.61057,1.54915,1.47093,1.36398,1.23768,1.09878,1.00224,0.954686,0.928449,0.90842,0.902428,0.899911,0.898596,0.895605,0.895146,0.894154,0.896343,0.896094,0.894542,0.895159,0.893983,0.896274,0.89681,0.893987,0.896341,0.895989,0.896835,0.89355,0.89429,0.896309,0.896199,0.895047,0.895774,0.894659,0.895631,0.893738,0.894654
5.60203,4.96916,3.93618,3.13199,2.45811,1.9728,1.63864,1.43913,1.32219,1.27052,1.21906,1.19968,1.18512,1.17228,1.16743,1.15871,1.15456,1.15795,1.1658,1.17043,1.1761,1.18825,1.20749,1.23114,1.25168,1.26514,1.27085,1.27456,1.27589,1.27579,1.27689,1.2772,1.27584,1.27617,1.27786,1.27647,1.27578,1.27751,1.27749,1.2767,1.27534,1.27614,1.27713,1.2772,1.27618,1.27659,1.27694,1.27721,1.27373,1.27167,5.31657,6.13872,6.60768,6.8348,6.78315,6.57674,6.32448,6.13392,6.02939,5.98395,5.99032,5.98274,5.97091,5.96795,5.96418,5.97768,5.98446,5.98982,5.98647,5.98266,5.98043,6.01132,6.06312,6.10207,6.11994,6.13423,6.14042,6.14451,6.14528,6.14603,6.14618,6.14709,6.14731,6.14654,6.14825,6.14767,6.14652,6.14797,6.14811,6.14713,6.14719,6.14637,6.14757,6.14715,6.14689,6.14772,6.14725,6.1483,6.14349,6.14167
