15.4629,14.0219,13.1584,12.5234,12.0738,11.6671,11.3017,10.9674,10.6978,10.4775,10.3155,10.2159,10.153,10.1095,10.0837,10.0659,10.056,10.0522,10.0615,10.0701,10.084,10.096,10.1074,10.1138,10.1227,10.1277,10.1305,10.1321,10.133,10.1373,10.1397,10.1411,10.1419,10.1423,10.1425,10.1427,10.1428,10.1428,10.1428,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1429,10.1477,10.1606,10.1727,10.1787,10.1869,10.2023,10.2111,10.2209,10.2302,10.2429,10.2519,10.2582,10.2503,10.2457,10.243,10.2415,10.2406,10.2401,10.2398,10.2396,10.2395,10.2394,10.2142,10.0198,9.30321,8.48552,7.80321,7.38389,7.20903,7.20868,7.31121,7.48297,7.64349,7.75258,7.82777,7.89292,7.93391,7.95167,7.96155,7.96229,7.94491,7.93087,7.91613,7.89874,7.87993,7.86935,7.85478,7.84657,7.84193,7.83931,7.83785,7.8329,7.8301,7.82853,7.82765,7.82715,7.82687,7.82671,7.82661,7.82656,7.82653,7.82652,7.8265,7.8265,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.82649,7.8082,7.79097,7.76236,7.74116,7.72539,7.70399,7.69173,7.68114,7.67098,7.65244,7.63257,7.61635,7.61763,7.61838,7.61882,7.61908,7.61922,7.6193,7.61935,7.61938,7.6194,7.61941
-4.03059,0.533866,3.97498,5.78052,6.57258,6.7454,6.50464,6.17482,5.81964,5.59143,5.41085,5.28219,5.20699,5.17407,5.16315,5.16579,5.17857,5.18441,5.18191,5.20072,5.21326,5.22801,5.23227,5.24429,5.25827,5.28119,5.29015,5.29365,5.30056,5.30101,5.30147,5.30151,5.30145,5.3014,5.30135,5.30133,5.30105,5.30162,5.30163,5.30153,5.30662,5.30858,5.30933,5.30961,5.31614,5.31868,5.31966,5.32051,5.32061,5.32054,5.32045,5.32038,5.32079,5.32072,5.32058,5.32624,5.32841,5.32882,5.32919,5.32942,5.32957,5.32965,5.32969,5.32971,5.33023,5.33018,5.33004,5.32993,5.32996,5.32981,5.32977,5.32976,5.32975,5.32975,5.32975,5.32975,5.32974,5.32974,5.33046,5.32898,5.32914,5.33163,5.33421,5.33481,5.34012,5.34387,5.34326,5.34475,5.34752,5.35955,5.37523,5.3811,5.38331,5.38414,5.38444,5.38456,5.38461,5.38462,5.3845,5.38452,39.0896,34.1358,31.9075,31.4151,31.159,30.5816,30.0545,29.7637,29.6988,29.7944,29.9159,29.9841,30.0242,30.0695,30.0903,30.0886,30.0815,30.0705,30.0356,30.0061,29.973,29.9434,29.9173,29.902,29.8796,29.8688,29.8645,29.8629,29.861,29.8525,29.8491,29.8478,29.8473,29.8472,29.8471,29.8471,29.8474,29.8467,29.8467,29.8468,29.8434,29.8421,29.8416,29.8415,29.8414,29.8414,29.8414,29.8411,29.8412,29.8412,29.8413,29.8413,29.8413,29.8413,29.8413,29.84,29.8394,29.8395,29.8395,29.8394,29.8393,29.8393,29.8393,29.8392,29.8386,29.8386,29.8388,29.839,29.8384,29.8385,29.8387,29.8389,29.839,29.8391,29.8391,29.8392,29.8392,29.8392,29.8101,29.7791,29.7392,29.7158,29.698,29.6669,29.653,29.6371,29.6232,29.6014,29.5727,29.5515,29.5323,29.525,29.5222,29.5211,29.5207,29.5206,29.5205,29.5205,29.5206,29.5206
50.3172,45.3388,42.5598,41.1565,40.7147,41.1853,42.6744,43.3835,43.7055,43.8528,43.9126,43.9418,43.9315,43.9258,43.9111,43.9052,43.903,43.9022,43.902,43.9021,43.9021,43.9022,43.9023,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,36.6535,20.4784,14.0136,11.5787,10.5369,9.57512,8.15474,7.51311,7.25247,7.15294,7.1344,7.13184,7.1456,7.16713,7.18435,7.19327,7.19806,7.2007,7.2022,7.20307,7.20358,7.20388,7.20406,7.20417,7.20424,7.20428,7.20431,7.20433,7.20434,7.20434,7.20434,7.20434,7.20434,7.20434,7.20434,7.20434,7.20434,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435
34.6688,33.5383,33.4246,33.2707,33.2369,33.3186,33.4783,33.7142,33.9747,34.2421,34.4449,34.5953,34.7033,34.7768,34.8206,34.8453,34.8534,34.8456,34.8412,34.8317,34.8183,34.8052,34.7915,34.7635,34.7378,34.7191,34.7047,34.6988,34.6956,34.6938,34.6929,34.6924,34.6865,34.6833,34.6784,34.6757,34.6742,34.6734,34.673,34.6727,34.6605,34.6544,34.651,34.6422,34.6373,34.6347,34.6295,34.6267,34.6251,34.6243,34.6239,34.6237,34.6235,34.6235,34.6234,34.6234,34.6234,34.6234,34.6234,34.6177,34.6146,34.6109,34.6014,34.5963,34.5921,34.5899,34.5886,34.588,34.5877,34.5875,34.5874,34.5874,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5873,34.5887,34.5894,34.5898,34.59,34.5901,34.5902,34.5902,34.5902,34.5902,34.5903,34.5903,34.5903,55.2765,38.882,35.7678,35.2862,35.0652,35.1411,35.4357,35.8195,36.2846,36.6743,36.9793,37.2158,37.3651,37.4651,37.53,37.5574,37.5588,37.55,37.5451,37.5415,37.5385,37.5314,37.5179,37.4873,37.4464,37.4097,37.3834,37.3644,37.3539,37.3482,37.3451,37.3435,37.3372,37.3337,37.3248,37.3199,37.3173,37.3159,37.3151,37.3147,37.3046,37.2899,37.2819,37.2729,37.268,37.2654,37.2575,37.2533,37.251,37.2497,37.2491,37.2487,37.2485,37.2484,37.2483,37.2483,37.2483,37.2483,37.2483,37.243,37.2401,37.2308,37.2134,37.204,37.1912,37.1843,37.1805,37.1785,37.1774,37.1768,37.1765,37.1763,37.1762,37.1762,37.1762,37.1762,37.1762,37.1761,37.1761,37.1761,37.1761,37.1761,37.1761,37.1761,37.1761,37.1761,37.1761,37.1761,37.1838,37.188,37.1902,37.1915,37.1922,37.1925,37.1927,37.1928,37.1928,37.1929,37.1929,37.1929
4.64291,6.90454,8.90817,9.61144,9.44595,8.74481,7.64396,6.73245,6.08586,5.72773,5.48449,5.32225,5.22887,5.18618,5.16986,5.1695,5.18059,5.18551,5.1825,5.20102,5.21343,5.2281,5.23232,5.24432,5.25828,5.2812,5.29015,5.29366,5.30056,5.30101,5.29784,5.29959,5.30044,5.30086,5.30107,5.30117,5.30097,5.30157,5.3016,5.30152,5.30662,5.30857,5.30933,5.30961,5.31614,5.31868,5.31966,5.3151,5.31771,5.31899,5.31963,5.31995,5.32054,5.32059,5.3205,5.32619,5.32838,5.32881,5.32918,5.32942,5.32956,5.32965,5.32969,5.32971,5.32535,5.32741,5.3285,5.32908,5.32947,5.32953,5.3296,5.32967,5.3297,5.32972,5.32973,5.32974,5.32974,5.32974,5.33046,5.32898,5.32914,5.33382,5.33491,5.33495,5.34009,5.3438,5.3432,5.3403,5.34555,5.35868,5.37484,5.38094,5.38324,5.38411,5.38443,5.38456,5.38461,5.38462,5.3845,5.38452,39.5602,35.9024,33.302,32.0237,31.4839,31.129,30.4227,29.9392,29.7754,29.8255,29.926,29.9857,30.0228,30.0673,30.0883,30.0871,30.0805,30.0699,30.0352,30.0059,29.9729,29.9434,29.9172,29.902,29.8795,29.8687,29.8645,29.8629,29.861,29.8525,29.8504,29.8486,29.8478,29.8474,29.8473,29.8472,29.8475,29.8467,29.8467,29.8468,29.8434,29.8421,29.8417,29.8415,29.8414,29.8414,29.8414,29.8434,29.8426,29.8421,29.8418,29.8417,29.8415,29.8414,29.8414,29.84,29.8395,29.8395,29.8395,29.8394,29.8393,29.8393,29.8393,29.8392,29.8437,29.8416,29.8405,29.8399,29.8389,29.8388,29.8389,29.839,29.8391,29.8391,29.8392,29.8392,29.8392,29.8392,29.8101,29.7791,29.7392,29.7253,29.7031,29.6696,29.6544,29.6378,29.6236,29.5946,29.5691,29.5497,29.5314,29.5246,29.522,29.5211,29.5207,29.5206,29.5205,29.5205,29.5206,29.5206
52.4229,46.2629,43.1011,41.4391,40.8524,41.2004,42.6807,43.4119,43.7413,43.8875,43.9419,43.9647,43.9488,43.9382,43.9198,43.9111,43.9069,43.9048,43.9036,43.9031,43.9028,43.9026,43.9026,43.9025,43.9025,43.9025,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,43.9024,39.653,22.5615,15.2663,12.3115,11.0342,9.98621,8.47388,7.74404,7.4223,7.27693,7.22331,7.1945,7.18869,7.19615,7.20349,7.20573,7.2061,7.20583,7.20545,7.20511,7.20486,7.20468,7.20456,7.20448,7.20443,7.2044,7.20437,7.20436,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435,7.20435
-10.4929,-5.53157,-0.986206,1.9683,3.84709,5.07542,5.64293,5.77274,5.64278,5.52247,5.39193,5.28524,5.21739,5.18513,5.17232,5.17249,5.18306,5.18726,5.18365,5.20174,5.21386,5.22834,5.23245,5.2444,5.25833,5.28122,5.29017,5.29366,5.30057,5.30101,5.30147,5.30151,5.30146,5.3014,5.30135,5.3065,5.30398,5.30328,5.30257,5.30206,5.30692,5.30875,5.30942,5.30966,5.31617,5.3187,5.31967,5.32051,5.32062,5.32054,5.32045,5.32038,5.31543,5.31788,5.31909,5.32546,5.328,5.32861,5.32908,5.32937,5.32954,5.32964,5.32968,5.32971,5.33022,5.33018,5.33004,5.32993,5.33286,5.33103,5.33025,5.32994,5.32981,5.32976,5.32975,5.32974,5.32974,5.32974,5.33045,5.32897,5.32913,5.33163,5.33421,5.33481,5.34012,5.34387,5.34326,5.34036,5.34558,5.3587,5.37486,5.38095,5.38324,5.38411,5.38443,5.38456,5.38461,5.38697,5.3858,5.38523,32.9767,29.2375,27.7103,27.6359,27.9859,28.3553,28.6648,28.9832,29.2447,29.5214,29.7458,29.8775,29.9581,30.029,30.0659,30.0741,30.073,30.0656,30.0328,30.0045,29.9721,29.9429,29.917,29.9019,29.8795,29.8687,29.8645,29.8629,29.861,29.8525,29.8491,29.8478,29.8473,29.8472,29.8471,29.8408,29.8437,29.8445,29.8454,29.8461,29.843,29.8419,29.8415,29.8414,29.8414,29.8414,29.8414,29.8411,29.8411,29.8412,29.8413,29.8413,29.8417,29.8417,29.8417,29.8402,29.8396,29.8396,29.8395,29.8394,29.8393,29.8393,29.8393,29.8392,29.8386,29.8386,29.8388,29.839,29.8456,29.8423,29.8408,29.84,29.8396,29.8394,29.8393,29.8393,29.8392,29.8392,29.8101,29.7791,29.7392,29.7158,29.698,29.6669,29.653,29.6371,29.6232,29.5944,29.569,29.5496,29.5314,29.5245,29.522,29.521,29.5207,29.5206,29.5205,29.5174,29.5189,29.5196
-12.4845,-6.96883,-2.52258,0.446648,2.56883,4.08659,5.05757,5.54353,5.6049,5.56051,5.45198,5.34336,5.26545,5.22184,5.19869,5.19017,5.19425,5.19404,5.18765,5.20407,5.2152,5.22911,5.2329,5.24464,5.25846,5.28129,5.29021,5.29368,5.30058,5.30102,5.30148,5.30152,5.30146,5.3014,5.30136,5.30133,5.30105,5.29609,5.29848,5.29977,5.30565,5.30804,5.30902,5.30944,5.31605,5.31863,5.31963,5.32049,5.3206,5.32053,5.32044,5.32038,5.32079,5.32072,5.32058,5.32624,5.33688,5.33341,5.33166,5.33074,5.33027,5.33001,5.32989,5.32982,5.33029,5.33021,5.33006,5.32994,5.32997,5.32981,5.32977,5.32976,5.32975,5.32975,5.32975,5.32975,5.32975,5.32974,5.33046,5.32898,5.32914,5.34418,5.34134,5.33876,5.34227,5.34503,5.34388,5.34068,5.34577,5.35881,5.37492,5.38098,5.38326,5.38412,5.38444,5.38456,5.38461,5.38462,5.3845,5.38452,25.6809,23.5143,22.6763,23.0581,23.9313,25.2039,26.5704,27.6787,28.4466,29.0391,29.4519,29.6962,29.8449,29.9579,30.0213,30.0467,30.0564,30.0557,30.027,30.0011,29.9701,29.9418,29.9163,29.9015,29.8793,29.8686,29.8644,29.8628,29.8609,29.8525,29.8491,29.8478,29.8473,29.8472,29.8471,29.8471,29.8474,29.8531,29.8503,29.8489,29.8446,29.8428,29.842,29.8417,29.8416,29.8415,29.8415,29.8412,29.8412,29.8412,29.8413,29.8413,29.8413,29.8413,29.8413,29.84,29.8346,29.8364,29.8375,29.8382,29.8386,29.8389,29.839,29.8391,29.8385,29.8386,29.8388,29.8389,29.8383,29.8384,29.8387,29.8389,29.839,29.8391,29.8391,29.8392,29.8392,29.8392,29.8101,29.779,29.7391,29.7085,29.693,29.6638,29.651,29.6359,29.6225,29.594,29.5687,29.5495,29.5313,29.5245,29.522,29.521,29.5207,29.5206,29.5205,29.5205,29.5206,29.5206
29.5172,27.2164,25.693,24.6448,23.91,23.4081,23.0175,22.7175,22.358,22.1029,21.8953,21.7214,21.6029,21.5103,21.4428,21.3983,21.369,21.3498,21.3371,21.3231,21.298,21.2814,21.2705,21.2632,21.2583,21.255,21.2529,21.2616,21.2674,21.2712,21.2738,21.2754,21.2765,21.2772,21.2777,21.278,21.2782,21.2784,21.2784,21.2785,21.2785,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,21.2786,62.5591,53.9392,51.5049,49.711,48.4427,47.6059,47.0406,46.6164,46.3388,46.1474,46.0182,45.953,45.8913,45.847,45.8192,45.8008,45.7888,45.7808,45.7756,45.7807,45.7891,45.7946,45.7983,45.8007,45.7983,45.7967,45.7957,45.7946,45.7939,45.7935,45.7932,45.793,45.7928,45.7927,45.7927,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926,45.7926
34.1047,34.3531,33.931,33.4543,33.0854,32.2865,30.8841,29.3903,28.2909,27.5952,27.1321,26.8511,26.6776,26.5833,26.5371,26.5057,26.4904,26.4788,26.473,26.4945,26.4945,26.5034,26.502,26.5019,26.495,26.4962,26.493,26.4913,26.4962,26.4987,26.5,26.5007,26.4987,26.4976,26.4922,26.4894,26.4879,26.4872,26.4868,26.4866,26.4896,26.4826,26.479,26.4761,26.4792,26.4808,26.4775,26.4759,26.475,26.4746,26.4743,26.4742,26.4742,26.4741,26.4741,26.4798,26.4827,26.4842,26.485,26.4832,26.4824,26.4758,26.4645,26.4586,26.449,26.444,26.4414,26.4401,26.4393,26.439,26.4388,26.4387,26.4386,26.4386,26.4385,26.4385,26.4385,26.4385,26.4385,26.4448,26.448,26.4498,26.4564,26.4658,26.4771,26.4896,26.4961,26.4996,26.5136,26.5328,26.5543,26.5657,26.5717,26.5748,26.5765,26.5774,26.5779,26.5781,26.5782,26.5783,37.9887,23.0449,17.7627,15.921,15.5683,16.2675,17.888,19.8195,21.4362,22.5951,23.3602,23.8588,24.1527,24.3187,24.4142,24.4576,24.4668,24.4555,24.4499,24.4412,24.4241,24.4022,24.381,24.3402,24.2887,24.2408,24.2095,24.1933,24.1824,24.1768,24.1739,24.1724,24.1642,24.1599,24.1518,24.1476,24.1454,24.1443,24.1438,24.1434,24.1291,24.1182,24.1125,24.1012,24.0905,24.0849,24.0757,24.0709,24.0684,24.0671,24.0664,24.0661,24.0659,24.0658,24.0657,24.0632,24.0619,24.0613,24.0609,24.0532,24.0492,24.0419,24.0255,24.017,24.0077,24.0029,24.0004,23.9991,23.9984,23.9981,23.9979,23.9978,23.9977,23.9977,23.9977,23.9977,23.9977,23.9977,23.9977,23.9971,23.9968,23.9966,23.9945,23.991,23.9884,23.9862,23.985,23.9845,23.9872,23.9847,23.983,23.9821,23.9816,23.9814,23.9812,23.9812,23.9811,23.9811,23.9811,23.9811
