0.0132216349653
0.0101049935291
0.00938949177
0.00948737361098
0.00814937975815
0.00792327034526
0.00815165568797
0.0080071425738
0.00889524410688
0.0087130348514
0.0085861391199
0.00856572318648
0.00854561071037
0.00871345631988
0.00868929774632
0.00867565902614
0.00866822432206
0.00866065474807
0.00864358527442
0.00883001764412
0.00884811550087
0.00887339518061
0.00918917622839
0.0094187585416
0.00908544440484
0.00912191828754
0.00652005002968
0.00657451640201
0.00608082929198
0.00613430942805
0.00620212792199
0.00607519215099
0.00585901885763
0.0059023605693
0.0060266463572
0.00608640532003
0.00698866556004
0.00636306987771
0.00640540322603
0.00651717772195
0.00654195796153
0.00665462491697
0.00660489163573
0.00663109854613
0.00676806737442
0.00667711026065
0.00565038352813
0.00515817577248
0.00520803549427
0.00537846892028
0.00443791984891
0.00567698661891
0.005810507835
0.00711692526892
0.00725199748903
0.00647168230633
0.00653357916805
0.00634000712221
0.00690195948277
0.00686443192886
0.00690830679816
0.00694423277183
0.00696936072291
0.00699601438991
0.00706975451607
0.00709847337864
0.007681237853
0.00740483882047
0.0072628545172
0.00719241870397
0.00727564187104
0.00725031161509
0.00730639221172
0.00737696289486
0.00606631391735
0.0069161966882
0.00672381318349
0.00683283022185
0.00675516200941
0.00686234987454
0.0069224007043
0.00701358962574
0.00771277212506
0.00778518884017
0.00793844321072
0.00752680337069
0.00752828693976
0.00695021762432
0.00694319595936
0.0069330301395
0.0069198128878
0.00691124021882
0.0069009226703
0.00689539300378
0.00624612080247
0.00624178810644
0.00623732896987
0.00623483387643
0.00623480858833
0.0062228810302
