184.00962427
547.342817246
374.992536743
367.159119432
277.56666469
290.890103243
340.438401226
167.305515561
224.013637989
191.593935024
201.110323077
55.3249675481
94.0745230324
75.4314997666
61.5316402866
81.1462675986
82.0515057698
86.2349339166
82.4663283559
91.1609505535
