184.00962427
547.342817246
374.992536743
367.159119432
277.56666469
290.890103243
340.438401226
167.305515561
224.013637989
191.593935024
201.110323077
55.3249675481
94.0745230324
75.4314997666
61.5316402866
81.1462675986
82.0515057698
86.2349339166
82.4663283559
91.1609505535
102.249036165
100.78830242
106.587043227
93.7730588274
108.115231238
111.641461107
164.142976606
104.09356142
107.468600695
90.3193875212
90.2543238764
88.1477349242
85.7109172841
85.1977738214
84.7374178441
70.9991678645
70.6775324883
81.3283283799
85.3536810457
83.296196731
97.616336666
101.67851781
112.793352527
97.0565437976
102.981018322
110.464565089
118.162944646
51.0897647694
99.4686556668
102.102352213
