0,0.000156005897155
1,0.000100777554809
2,0.000101922924103
3,7.97126771065e-05
4,8.80446760676e-05
5,9.67059709878e-05
6,0.000110248213941
7,0.000103900407635
8,0.000102221846032
9,9.81087876318e-05
10,9.09675360334e-05
11,9.06958775407e-05
12,0.000101724852492
13,0.000106291295132
14,6.21183372853e-05
15,5.02229095843e-05
16,5.76518910748e-05
17,5.06265548257e-05
18,5.70489543821e-05
19,5.1365656221e-05
20,5.71652966755e-05
21,5.73286028304e-05
22,5.74848644062e-05
23,5.75689114208e-05
24,5.76149908979e-05
25,5.76170951229e-05
26,6.02510358521e-05
27,5.72260142393e-05
28,5.71830758516e-05
29,5.70676179426e-05
30,5.68958643918e-05
31,5.67474707876e-05
32,6.0126673107e-05
33,5.72897509086e-05
34,5.83135020986e-05
35,5.82074979539e-05
36,5.80531881231e-05
37,5.79514534204e-05
38,6.52493935387e-05
39,6.51197244872e-05
40,6.431560559e-05
41,6.48157402196e-05
42,6.46920483868e-05
43,6.45681125859e-05
44,6.46688714162e-05
45,6.48259868803e-05
46,6.36704319178e-05
47,6.37980272404e-05
48,6.39392847773e-05
49,6.46566730106e-05
50,6.3733985611e-05
51,6.35153901827e-05
52,6.33056995904e-05
53,6.31030840734e-05
54,6.28840007088e-05
55,6.26684548819e-05
56,6.09127383638e-05
57,6.59805659704e-05
58,7.09765449679e-05
59,7.0835165447e-05
60,7.06715848279e-05
61,6.43339031984e-05
62,6.41248225264e-05
63,6.38919549635e-05
64,6.36962925377e-05
65,6.35624760283e-05
66,6.34692802095e-05
67,5.88715791548e-05
68,5.8817662202e-05
69,5.87644771536e-05
70,5.87098282965e-05
71,5.93898894087e-05
72,5.91842242903e-05
73,5.89312293582e-05
74,5.8704339014e-05
75,5.85329514153e-05
76,5.83396066866e-05
77,5.83236267752e-05
78,5.82791025948e-05
79,5.89502588709e-05
80,5.88759705808e-05
81,6.40872514372e-05
82,6.40112553703e-05
83,6.40094256095e-05
84,5.99293029044e-05
85,5.97756029938e-05
86,5.96660613115e-05
87,5.95982381764e-05
88,4.93928080833e-05
89,4.96826422003e-05
90,4.99505191873e-05
91,5.02276669625e-05
92,5.05565359775e-05
93,5.08375872425e-05
94,5.09259036991e-05
95,5.10796036096e-05
96,5.44993046356e-05
97,5.46908196035e-05
98,4.99031893736e-05
99,5.00925086285e-05
100,5.02808520109e-05
101,5.36829873328e-05
102,5.39433013083e-05
103,5.41899530695e-05
104,5.44029372313e-05
105,5.45964039441e-05
106,5.47657178139e-05
107,5.49028278928e-05
108,5.50023668825e-05
109,5.50800707262e-05
110,5.51555788568e-05
111,5.52382840468e-05
112,5.52973243299e-05
113,6.64882636115e-05
114,6.65747503072e-05
115,6.66278133715e-05
116,6.66675801738e-05
117,6.670295555e-05
118,6.67245467279e-05
119,6.67432102885e-05
120,6.677273043e-05
121,6.67961513688e-05
122,6.6811887312e-05
123,6.68265253987e-05
124,6.68344543624e-05
125,6.68364061073e-05
126,6.68414074536e-05
127,6.68443350709e-05
128,6.68472626883e-05
129,6.68375039638e-05
130,6.68321366653e-05
131,6.68257934944e-05
132,6.6824817622e-05
133,6.68214020684e-05
134,6.6818474451e-05
135,6.68106674715e-05
136,6.68048122368e-05
137,6.67784636807e-05
138,6.67618738491e-05
139,6.67535789333e-05
140,6.67506513159e-05
141,6.67462598899e-05
142,6.67457719537e-05
143,6.67447960812e-05
144,6.67433322725e-05
145,6.67384529103e-05
146,6.67316218032e-05
147,6.67218630787e-05
148,6.67121043542e-05
149,6.67101526093e-05
