0,0.000171860560217
1,0.000132605184759
2,9.69681707567e-05
3,9.148076546e-05
4,8.51603118126e-05
5,9.1490696023e-05
6,0.000100769478359
7,9.33914896911e-05
8,7.87219502136e-05
9,7.50870844412e-05
10,7.6317635044e-05
11,7.80542247558e-05
12,7.4001156403e-05
13,7.16214578401e-05
14,7.14785136805e-05
15,7.12930499274e-05
16,7.11366785278e-05
17,7.09928951657e-05
18,7.27666702298e-05
19,6.99825952578e-05
20,6.70738594412e-05
21,6.69401864711e-05
22,6.9109880158e-05
23,7.2762586754e-05
24,7.25213937385e-05
25,7.29809228581e-05
26,6.8319811408e-05
27,6.82204498317e-05
28,6.81083323774e-05
29,6.67026122389e-05
30,6.68858381186e-05
31,6.8935012519e-05
32,7.11925999309e-05
33,6.41070787848e-05
34,5.82213520146e-05
35,4.99396158661e-05
36,4.21139789162e-05
37,4.3797484956e-05
38,4.35407877199e-05
39,4.37866246883e-05
40,4.54304742961e-05
41,4.55262421111e-05
42,4.57552950294e-05
43,4.59320212034e-05
44,5.2289226984e-05
45,5.32696129663e-05
46,5.41907611249e-05
47,5.50684682128e-05
48,5.48591612357e-05
49,5.55403962083e-05
50,5.60735366217e-05
51,5.64269889698e-05
52,5.66165500056e-05
53,5.77075132588e-05
54,5.76423516528e-05
55,5.74982062818e-05
56,5.74557525081e-05
57,5.73836798226e-05
58,5.7326416593e-05
59,5.72918611959e-05
60,5.46436219459e-05
61,5.15583638791e-05
62,5.15371040824e-05
63,5.15259147157e-05
64,5.15136064123e-05
65,5.15102496023e-05
66,5.15124874756e-05
67,5.1508011729e-05
68,5.15169632223e-05
69,5.15091306656e-05
70,5.14968223623e-05
71,5.14654921355e-05
72,5.14453512754e-05
73,5.14408755288e-05
74,5.14419944654e-05
75,5.14319240354e-05
76,5.1422972542e-05
77,5.14151399853e-05
78,5.14084263653e-05
79,5.14039506186e-05
80,5.1402831682e-05
81,5.13983559353e-05
82,5.13894044419e-05
83,5.13894044419e-05
84,5.13894044419e-05
85,5.13916423153e-05
86,5.13916423153e-05
87,5.13916423153e-05
88,5.13916423153e-05
89,5.13916423153e-05
90,5.13916423153e-05
91,5.13916423153e-05
92,5.13916423153e-05
93,5.13826908219e-05
94,5.13782150752e-05
95,5.13782150752e-05
96,5.13782150752e-05
97,5.13692635819e-05
98,5.13692635819e-05
99,5.13692635819e-05
100,5.13692635819e-05
101,5.13692635819e-05
102,5.13692635819e-05
103,5.13692635819e-05
104,5.13692635819e-05
105,5.13692635819e-05
106,5.13692635819e-05
107,5.13692635819e-05
108,5.13692635819e-05
109,5.13647878352e-05
110,5.13647878352e-05
111,5.13647878352e-05
112,5.13603120885e-05
113,5.13603120885e-05
114,5.13603120885e-05
115,5.13603120885e-05
116,5.13603120885e-05
117,5.13603120885e-05
118,5.13603120885e-05
119,5.13603120885e-05
120,5.13603120885e-05
121,5.13603120885e-05
122,5.13603120885e-05
123,5.13603120885e-05
124,5.13603120885e-05
125,5.13603120885e-05
126,5.13603120885e-05
127,5.13603120885e-05
128,5.13603120885e-05
129,5.13603120885e-05
130,5.13603120885e-05
131,5.13603120885e-05
132,5.13603120885e-05
133,5.13603120885e-05
134,5.13603120885e-05
135,5.13603120885e-05
136,5.13603120885e-05
137,5.13603120885e-05
138,5.13603120885e-05
139,5.13603120885e-05
140,5.13603120885e-05
141,5.13603120885e-05
142,5.13603120885e-05
143,5.13603120885e-05
144,5.13603120885e-05
145,5.13603120885e-05
146,5.13603120885e-05
147,5.13603120885e-05
148,5.13603120885e-05
149,5.13603120885e-05
