0,0.000139521456823
1,0.000107576609391
2,0.000100118053671
3,8.70837133915e-05
4,7.78705540488e-05
5,7.47789676343e-05
6,8.31492681206e-05
7,7.30303252917e-05
8,6.89912264261e-05
9,6.24126219765e-05
10,6.04732186511e-05
11,5.77297047938e-05
12,5.24009822005e-05
13,5.23526295903e-05
14,5.38575217881e-05
15,5.67566913085e-05
16,5.27871407178e-05
17,5.61930190988e-05
18,4.97462251894e-05
19,4.95024750447e-05
20,4.92607119935e-05
21,4.91156541628e-05
22,4.91547336697e-05
23,4.9232230319e-05
24,5.10570445819e-05
25,5.17525273318e-05
26,5.19161313691e-05
27,5.38290401136e-05
28,5.1774385361e-05
29,5.45304841442e-05
30,5.44834562631e-05
31,5.44271552785e-05
32,5.21370575363e-05
33,4.97068576979e-05
34,4.98566096772e-05
35,5.05916903063e-05
36,5.075368163e-05
37,5.33361833111e-05
38,5.34765757916e-05
39,5.36054488892e-05
40,5.54579751223e-05
41,5.88983996842e-05
42,5.8861338812e-05
43,5.8796679418e-05
44,5.57111646784e-05
45,5.5669372631e-05
46,5.54225235666e-05
47,5.53703623603e-05
48,5.67419798438e-05
49,5.91491519681e-05
50,5.90608366983e-05
51,5.90028798025e-05
52,5.89366433501e-05
53,5.88832862079e-05
54,5.65854116352e-05
55,5.65367083614e-05
56,6.07592822001e-05
57,6.06852532239e-05
58,5.65678784566e-05
59,5.59780818108e-05
60,5.62937399042e-05
61,5.16975510763e-05
62,5.17234246905e-05
63,5.17430886373e-05
64,5.17731020298e-05
65,5.18258842028e-05
66,5.1851757817e-05
67,5.18797013203e-05
68,5.19097147128e-05
69,5.19469727173e-05
70,5.19873355554e-05
71,5.20308032273e-05
72,5.20815155111e-05
73,5.21332627396e-05
74,5.21943244691e-05
75,5.22512464203e-05
76,5.23060984825e-05
77,5.23568107663e-05
78,5.2837025046e-05
79,5.31061106338e-05
80,5.31123203012e-05
81,5.31195649132e-05
82,5.31268095251e-05
83,5.30988660218e-05
84,5.30843767978e-05
85,5.22782239754e-05
86,5.25177791448e-05
87,5.26922018027e-05
88,5.28136352988e-05
89,5.29163017999e-05
90,5.29946816019e-05
91,5.3063125936e-05
92,5.31150111571e-05
93,5.3159168792e-05
94,5.32077421904e-05
95,5.32430682983e-05
96,5.32772904654e-05
97,5.33015771646e-05
98,5.33214481003e-05
99,5.33402150951e-05
100,5.33523584447e-05
101,5.33667096761e-05
102,5.33777490848e-05
103,5.5381401769e-05
104,5.54034805865e-05
105,5.54266633448e-05
106,5.54476382214e-05
107,5.5450950044e-05
108,5.54697170389e-05
109,5.5477444625e-05
110,5.54741328024e-05
111,5.5468613098e-05
112,5.54697170389e-05
113,5.54619894528e-05
114,5.54906919155e-05
115,5.55160825555e-05
116,5.55326416686e-05
117,5.55503047226e-05
118,5.55591362496e-05
119,5.55624480722e-05
120,5.55668638357e-05
121,5.55756953627e-05
122,5.55845268897e-05
123,5.55889426531e-05
124,5.55977741801e-05
125,5.55955662984e-05
126,5.55944623575e-05
127,5.5598878121e-05
128,5.56066057071e-05
129,5.56154372341e-05
130,5.56198529976e-05
131,5.56286845246e-05
132,5.56375160516e-05
133,5.56375160516e-05
134,5.56286845246e-05
135,5.56286845246e-05
136,5.56331002881e-05
137,5.56275805837e-05
138,5.56231648202e-05
139,5.56275805837e-05
140,5.56275805837e-05
141,5.56319963472e-05
142,5.56319963472e-05
143,5.56010860027e-05
144,5.5598878121e-05
145,5.5598878121e-05
146,5.5598878121e-05
147,5.5598878121e-05
148,5.55966702393e-05
149,5.56010860027e-05
