0,0.000156005897155
1,0.000100788594366
2,0.000101928657353
3,7.9711457266e-05
4,8.39632115379e-05
5,9.67046901552e-05
6,0.000110243822515
7,0.000102106797641
8,0.000100485106748
9,9.48304269176e-05
10,9.25134269054e-05
11,9.23048341696e-05
12,0.000109249759194
13,0.000109717280683
14,6.98643858334e-05
15,5.38665756829e-05
16,5.11981158117e-05
17,5.02791888053e-05
18,4.0781604039e-05
19,4.34110759292e-05
20,4.32195609612e-05
21,4.32282523252e-05
22,4.22243235444e-05
23,4.50802752555e-05
24,4.58429805656e-05
25,5.25319762764e-05
26,5.60169082763e-05
27,5.59673522535e-05
28,5.83596120717e-05
29,5.90947184892e-05
30,5.91451893924e-05
31,6.26246321097e-05
32,6.25889517734e-05
33,6.44316734193e-05
34,6.46087027806e-05
35,6.47726188558e-05
36,8.53923462419e-05
37,8.57125543889e-05
38,8.76793948119e-05
39,8.56062757802e-05
40,8.59780221908e-05
41,8.65052982729e-05
42,8.70900593413e-05
43,8.75095320139e-05
44,5.80524894871e-05
45,5.82906910801e-05
46,5.85047730984e-05
47,5.86766042755e-05
48,6.63793318494e-05
49,6.61381693707e-05
50,6.59403722239e-05
51,6.57974679023e-05
52,6.57217158035e-05
53,6.56552954851e-05
54,6.56130280096e-05
55,6.55632585148e-05
56,6.55348972218e-05
57,6.54902510573e-05
58,6.54397496581e-05
59,6.54141330063e-05
60,6.54104734847e-05
61,6.5411205389e-05
62,6.54009587283e-05
63,6.53929077806e-05
64,6.53848568329e-05
65,6.53614358941e-05
66,6.53475297118e-05
67,6.53277682947e-05
68,6.53138621123e-05
69,6.52699478521e-05
70,6.52340845397e-05
71,6.52128593139e-05
72,6.52018807489e-05
73,6.52004169402e-05
74,6.51916340882e-05
75,6.51916340882e-05
76,6.51879745665e-05
77,6.51828512362e-05
78,6.51748002885e-05
79,6.51630898191e-05
80,6.51535750627e-05
81,6.51177117503e-05
82,6.50950227158e-05
83,6.50174408562e-05
84,6.49654756484e-05
85,6.49376632836e-05
86,6.49142423448e-05
87,6.49157061535e-05
88,6.49120466318e-05
89,6.49113147275e-05
90,6.49164380579e-05
91,6.49098509188e-05
92,6.49135104405e-05
93,6.49208294839e-05
94,6.49237571012e-05
95,6.49296123359e-05
96,6.49237571012e-05
97,6.49332718576e-05
98,6.49303442402e-05
99,6.49361994749e-05
100,6.49361994749e-05
101,6.49420547096e-05
102,6.4944982327e-05
103,6.49347356663e-05
104,6.49376632836e-05
105,6.49288804316e-05
106,6.49259528142e-05
107,6.49113147275e-05
108,6.49179018665e-05
109,6.49266847186e-05
110,6.49266847186e-05
111,6.49398589966e-05
112,6.49435185183e-05
113,6.49501056573e-05
114,6.49523013703e-05
115,6.49566927963e-05
116,6.4958156605e-05
117,6.49457142313e-05
118,6.49405909009e-05
119,6.49157061535e-05
120,6.49032637798e-05
121,6.48871618844e-05
122,6.48798428411e-05
123,6.48761833194e-05
124,6.48725237977e-05
125,6.48703280847e-05
126,6.48791109367e-05
127,6.48886256931e-05
128,6.49003361625e-05
129,6.49179018665e-05
130,6.49237571012e-05
131,6.49266847186e-05
132,6.49296123359e-05
133,6.49325399532e-05
134,6.49325399532e-05
135,6.49135104405e-05
136,6.49039956841e-05
137,6.48930171191e-05
138,6.48842342671e-05
139,6.4871059989e-05
140,6.48586176153e-05
141,6.4855689998e-05
142,6.48505666676e-05
143,6.48300733462e-05
144,6.48154352595e-05
145,6.48081162161e-05
146,6.47964057468e-05
147,6.47964057468e-05
148,6.47890867034e-05
149,6.47905505121e-05
