0,8.75452693778e-05
1,9.64074995648e-05
2,9.01380694295e-05
3,8.29185781412e-05
4,7.6441277546e-05
5,7.20116310569e-05
6,7.0005265714e-05
7,5.92770687628e-05
8,5.89525771285e-05
9,5.1532278668e-05
10,4.76999053704e-05
11,5.01040381047e-05
12,4.96534228479e-05
13,5.10249716335e-05
14,6.18222240045e-05
15,5.64848960887e-05
16,5.7249664978e-05
17,5.71745016234e-05
18,7.85457055257e-05
19,7.0819536273e-05
20,7.39824941378e-05
21,6.82682843743e-05
22,5.90021195218e-05
23,4.85924750068e-05
24,4.78027412834e-05
25,4.78663439994e-05
26,4.78645772573e-05
27,4.78460264651e-05
28,5.60286925499e-05
29,5.6190349453e-05
30,5.26608894779e-05
31,5.12713237133e-05
32,4.89837564213e-05
33,4.90686639686e-05
34,4.81771347218e-05
35,4.77920888678e-05
36,4.78562631768e-05
37,4.793919613e-05
38,4.80063323302e-05
39,4.8083341501e-05
40,5.39172798388e-05
41,5.45037342935e-05
42,5.73293784842e-05
43,5.7533748976e-05
44,5.77588527061e-05
45,5.8030359398e-05
46,5.11934506576e-05
47,5.20431431914e-05
48,5.26756920776e-05
49,5.31750175666e-05
50,5.61952374395e-05
51,5.65051828971e-05
52,5.67312081044e-05
53,5.54936641474e-05
54,4.82619764494e-05
55,4.83447777629e-05
56,4.84141518365e-05
57,4.84566714299e-05
58,4.84846448467e-05
59,4.85047857067e-05
60,4.85204508201e-05
61,4.85361159335e-05
62,4.85417106168e-05
63,4.85473053002e-05
64,4.85473053002e-05
65,4.85495431735e-05
66,4.99694738077e-05
67,4.99661169977e-05
68,4.9961641251e-05
69,4.99627601877e-05
70,4.9958284441e-05
71,4.9958284441e-05
72,4.99594033777e-05
73,4.99594033777e-05
74,4.99594033777e-05
75,4.9954927631e-05
76,4.9954927631e-05
77,4.99504518843e-05
78,4.9941500391e-05
79,4.9941500391e-05
80,4.99459761377e-05
81,4.9941500391e-05
82,4.9941500391e-05
83,4.99459761377e-05
84,4.99459761377e-05
85,4.99459761377e-05
86,4.99459761377e-05
87,4.99459761377e-05
88,4.99459761377e-05
89,4.9941500391e-05
90,4.9941500391e-05
91,4.9941500391e-05
92,4.99370246443e-05
93,4.99370246443e-05
94,4.99370246443e-05
95,4.99370246443e-05
96,4.99370246443e-05
97,4.99370246443e-05
98,4.99370246443e-05
99,4.99370246443e-05
