0,0.00017200672132
1,0.00013219649314
2,0.000100522752823
3,8.63855474662e-05
4,9.95601875527e-05
5,9.52578760566e-05
6,9.11027047327e-05
7,9.44427306926e-05
8,8.04006349527e-05
9,8.02644044131e-05
10,7.53117109777e-05
11,6.95559007473e-05
12,7.06177716471e-05
13,7.0473988285e-05
14,7.02762162286e-05
15,6.65912780402e-05
16,6.64914129424e-05
17,6.63792395413e-05
18,6.54905240911e-05
19,6.26674468728e-05
20,6.2570938585e-05
21,6.25060402581e-05
22,6.26140176468e-05
23,7.49844220017e-05
24,7.60363768076e-05
25,6.46389733233e-05
26,6.54206305113e-05
27,6.55860732903e-05
28,6.7267986073e-05
29,6.73643389529e-05
30,6.16930036593e-05
31,6.08274114658e-05
32,5.89207433802e-05
33,6.27407931715e-05
34,6.37458220885e-05
35,6.19009752538e-05
36,5.9080585916e-05
37,6.16066186185e-05
38,6.21209661956e-05
39,6.5122953395e-05
40,6.56608821991e-05
41,6.62013286107e-05
42,6.72662765864e-05
43,6.76732898001e-05
44,6.80165236236e-05
45,6.31080281866e-05
46,5.83199116863e-05
47,5.3057344098e-05
48,5.37020490794e-05
49,5.42983765047e-05
50,5.48107836797e-05
51,5.52303849309e-05
52,5.55245994553e-05
53,5.56183926762e-05
54,5.56134561909e-05
55,5.55117645935e-05
56,5.72652041752e-05
57,5.71714109543e-05
58,5.71062493482e-05
59,5.70657701687e-05
60,5.7039113148e-05
61,5.70341766627e-05
62,5.7022329098e-05
63,5.70183799098e-05
64,5.60044258273e-05
65,5.6014298798e-05
66,5.60261463627e-05
67,5.60330574421e-05
68,5.4062474213e-05
69,5.0955257014e-05
70,5.08097952469e-05
71,5.07057341366e-05
72,5.06218138863e-05
73,5.05602723695e-05
74,5.16747332928e-05
75,5.16310947626e-05
76,5.16020024092e-05
77,5.15840994225e-05
78,5.15538881324e-05
79,5.1534866209e-05
80,5.1528152589e-05
81,5.15158442856e-05
82,5.15102496023e-05
83,5.15012981089e-05
84,5.14945844889e-05
85,5.14889898056e-05
86,5.14833951222e-05
87,5.14833951222e-05
88,5.14778004389e-05
89,5.14778004389e-05
90,5.14822761855e-05
91,5.14744436289e-05
92,5.14744436289e-05
93,5.14699678822e-05
94,5.14654921355e-05
95,5.14610163888e-05
96,5.14744436289e-05
97,5.14789193755e-05
98,5.14811572489e-05
99,5.14878708689e-05
100,5.14699678822e-05
101,5.14632542622e-05
102,5.14543027688e-05
103,5.14475891488e-05
104,5.14453512754e-05
105,5.14453512754e-05
106,5.14319240354e-05
107,5.14184967954e-05
108,5.1409545302e-05
109,5.1409545302e-05
110,5.14005938086e-05
111,5.14005938086e-05
112,5.1396118062e-05
113,5.1396118062e-05
114,5.1396118062e-05
115,5.1396118062e-05
116,5.1396118062e-05
117,5.1396118062e-05
118,5.1396118062e-05
119,5.13916423153e-05
120,5.13916423153e-05
121,5.13916423153e-05
122,5.13916423153e-05
123,5.13871665686e-05
124,5.13826908219e-05
125,5.13782150752e-05
126,5.13782150752e-05
127,5.13737393286e-05
128,5.13737393286e-05
129,5.13692635819e-05
130,5.13692635819e-05
131,5.13692635819e-05
132,5.13692635819e-05
133,5.13692635819e-05
134,5.13692635819e-05
135,5.13692635819e-05
136,5.13692635819e-05
137,5.13692635819e-05
138,5.13692635819e-05
139,5.13692635819e-05
140,5.13692635819e-05
141,5.13692635819e-05
142,5.13692635819e-05
143,5.13692635819e-05
144,5.13692635819e-05
145,5.13647878352e-05
146,5.13647878352e-05
147,5.13647878352e-05
148,5.13603120885e-05
149,5.13603120885e-05
