0,0.000143385912243
1,0.000130503060249
2,0.000115838723672
3,0.000115702800952
4,0.00011356391551
5,0.000125275210253
6,0.000118519230103
7,0.000113978445308
8,9.8661679675e-05
9,9.67079803152e-05
10,9.79212113345e-05
11,0.000100652913024
12,9.8847693712e-05
13,9.73063162683e-05
14,9.8747787063e-05
15,8.90355912488e-05
16,8.9780751338e-05
17,9.37657019038e-05
18,9.61206837708e-05
19,9.64157119691e-05
20,0.000109239641119
21,0.000110116170172
22,0.000111087362155
23,0.000111688181975
24,0.000112011912636
25,8.63232085242e-05
26,7.50721191331e-05
27,7.84777767259e-05
28,7.84739129329e-05
29,7.84024327614e-05
30,7.76387816625e-05
31,7.75355631909e-05
32,7.41975219766e-05
33,7.54656740543e-05
34,8.46910319436e-05
35,8.41639001768e-05
36,8.20835236019e-05
37,8.12390088342e-05
38,7.84002248796e-05
39,7.55448818119e-05
40,8.15541839534e-05
41,8.05170315033e-05
42,7.93060083658e-05
43,8.14796679445e-05
44,7.19388589507e-05
45,7.23550446598e-05
46,7.35903544965e-05
47,7.39502392211e-05
48,7.24996609141e-05
49,7.28291872647e-05
