0,0.000218564423677
1,0.000118543102825
2,0.000101960530988
3,9.87933246241e-05
4,0.000113477394144
5,0.000136342414636
6,9.33386253934e-05
7,0.000100084553312
8,9.74274525495e-05
9,9.50713879712e-05
10,0.000106755222184
11,0.000110646613761
12,9.48795782445e-05
13,0.000121775717686
14,0.000121495592689
15,0.000121717008103
16,0.000122787328958
17,0.000100032096821
18,0.000100143494491
19,9.99493012553e-05
20,8.01295482569e-05
21,7.91465390888e-05
22,7.74755740403e-05
23,7.57534262786e-05
24,7.39785904299e-05
25,7.33839677324e-05
26,7.26403130172e-05
27,7.25996679214e-05
28,7.25680550691e-05
29,7.25454744604e-05
30,7.24521412775e-05
31,7.23859048251e-05
32,7.23452597293e-05
33,7.23196683727e-05
34,7.22820340248e-05
35,7.22218190681e-05
36,7.21360127548e-05
37,7.20712816763e-05
38,7.20306365806e-05
39,7.19719269978e-05
40,7.19011744237e-05
41,7.1859023954e-05
42,7.18274111017e-05
43,7.17687015189e-05
44,7.17280564231e-05
45,7.1694938197e-05
46,7.16798844578e-05
47,7.1675368336e-05
48,7.16708522143e-05
49,7.16768737099e-05
50,7.16678414664e-05
51,7.16693468404e-05
52,7.16618199708e-05
53,7.16588092229e-05
54,7.16633253447e-05
55,7.68704137255e-05
56,7.68884782125e-05
57,7.68914889603e-05
58,7.68884782125e-05
59,7.68719190994e-05
60,7.6861381482e-05
61,7.68493384906e-05
62,8.27097591516e-05
63,8.27067484038e-05
64,8.26916946646e-05
65,8.26962107864e-05
66,8.26811570472e-05
67,8.26736301776e-05
68,8.26766409254e-05
69,8.26721248037e-05
70,8.26706194298e-05
71,0.000101654889904
72,0.00010161876093
73,0.000101615750182
74,0.000101599191069
75,0.000101593169573
76,0.000101575105086
77,0.000101561556721
78,0.000101535965364
79,0.000101516395503
