0,8.75452693778e-05
1,8.58440380648e-05
2,8.95361933947e-05
3,7.47225908209e-05
4,7.36490829797e-05
5,6.73782262002e-05
6,7.01230897453e-05
7,7.06561511749e-05
8,5.67710002897e-05
9,4.64977629885e-05
10,4.51469966272e-05
11,4.99360455747e-05
12,5.25501613699e-05
13,6.2508348065e-05
14,5.95609989428e-05
15,6.03599896587e-05
16,6.21338539483e-05
17,6.45402671241e-05
18,7.47635019429e-05
19,8.5403890339e-05
20,9.44228695667e-05
21,9.2604597478e-05
22,9.64375028786e-05
23,8.44763131237e-05
24,8.19778779106e-05
25,8.10478889555e-05
26,8.29259950928e-05
27,7.43911058324e-05
28,6.29460621036e-05
29,6.30392135814e-05
30,5.41822703702e-05
31,5.42426929504e-05
32,5.45708211288e-05
33,6.69056403531e-05
34,6.71512175064e-05
35,6.19918888583e-05
36,6.21280261531e-05
37,6.03815525007e-05
38,6.05708392874e-05
39,6.07237057825e-05
40,6.08431687269e-05
41,6.09132668183e-05
42,6.22490797429e-05
43,6.23695299844e-05
44,6.24712215818e-05
45,6.25798242585e-05
46,6.26775666677e-05
47,6.27901185327e-05
48,6.28779879712e-05
49,6.29638828156e-05
50,6.36382067087e-05
51,8.69137349393e-05
52,9.25403408942e-05
53,9.24376619998e-05
54,9.23873098496e-05
55,9.22777198758e-05
56,9.01273868753e-05
57,6.63414260638e-05
58,6.56325467735e-05
59,6.49029342448e-05
60,6.41279060514e-05
61,6.82502415205e-05
62,6.89163585069e-05
63,4.82798794361e-05
64,4.77785958079e-05
65,3.58070923759e-05
66,3.5955910953e-05
67,3.61875308437e-05
68,3.63497766608e-05
69,3.64661460745e-05
70,3.65377580214e-05
71,3.65992995382e-05
72,3.66395812583e-05
73,3.66697925484e-05
74,3.66854576618e-05
75,3.66988849018e-05
76,3.67145500152e-05
77,3.67201446986e-05
78,3.67235015086e-05
79,3.67257393819e-05
80,3.67279772553e-05
81,3.67313340653e-05
82,3.67313340653e-05
83,3.67313340653e-05
84,3.67358098119e-05
85,3.67380476853e-05
86,3.6742523432e-05
87,3.67380476853e-05
88,3.6742523432e-05
89,3.6742523432e-05
90,3.6742523432e-05
91,3.6742523432e-05
92,3.6742523432e-05
93,3.6742523432e-05
94,3.6742523432e-05
95,3.6742523432e-05
96,3.6742523432e-05
97,3.6742523432e-05
98,3.6742523432e-05
99,3.6742523432e-05
